State,District,Year,Crop,Season,Area (Hectare),Production (Bales),Production (Nuts),Production (Tonnes),Yield (Bales/Hectare),Yield (Nuts/Hectare),Yield (Tonne/Hectare),Avg_Temp,Total_Rainfall,Avg_Humidity,Temp_Stress,Rain_Deviation,Yield_Class
Madhya Pradesh,Chhatarpur,2017,Sugarcane,Whole Year,120.0,,,260.0,,,2.17,27.043506849315065,623.4000000000001,44.89008219178081,2.043506849315065,-330.3030555555554,0
Madhya Pradesh,Chhatarpur,2018,Sugarcane,Whole Year,86.0,,,280.0,,,3.26,26.58690410958904,1019.8,48.293917808219184,1.5869041095890388,66.09694444444449,0
Madhya Pradesh,Chhatarpur,2019,Sugarcane,Whole Year,117.0,,,321.0,,,2.74,25.762465753424657,1128.8200000000002,55.7654794520548,0.7624657534246566,175.1169444444447,0
Madhya Pradesh,Chhatarpur,2020,Sugarcane,Whole Year,92.0,,,309.0,,,3.36,25.23614754098361,848.82,57.81292349726776,0.2361475409836089,-104.88305555555542,0
Madhya Pradesh,Chhatarpur,2021,Sugarcane,Whole Year,8.0,,,270.0,,,33.75,25.87057534246575,933.3300000000002,53.691972602739725,0.8705753424657487,-20.37305555555531,0
Madhya Pradesh,Chhatarpur,2022,Sugarcane,Whole Year,20.0,,,61.0,,,3.05,25.78745205479452,1089.19,56.7846301369863,0.787452054794521,135.4869444444446,0
Madhya Pradesh,Chhindwara,2015,Sugarcane,Whole Year,4000.0,,,190000.0,,,47.5,24.51805479452055,1351.1,57.45361643835616,0.48194520547945174,165.45749999999998,0
Madhya Pradesh,Chhindwara,2017,Sugarcane,Whole Year,11000.0,,,44000.0,,,4.0,25.253315068493155,940.34,51.0918904109589,0.2533150684931549,-245.3024999999999,0
Madhya Pradesh,Chhindwara,2018,Sugarcane,Whole Year,2028.0,,,16346.0,,,8.06,25.178000000000004,849.9000000000001,49.05693150684931,0.17800000000000438,-335.74249999999984,0
Madhya Pradesh,Chhindwara,2019,Sugarcane,Whole Year,3316.0,,,28046.0,,,8.46,24.723643835616443,1467.23,56.38438356164384,0.27635616438355726,281.5875000000001,0
Madhya Pradesh,Chhindwara,2020,Sugarcane,Whole Year,3957.0,,,38383.0,,,9.7,23.834672131147546,1366.72,63.18614754098361,1.1653278688524544,181.0775000000001,0
Madhya Pradesh,Chhindwara,2021,Sugarcane,Whole Year,2801.0,,,273100.0,,,97.5,24.338246575342463,1223.31,59.0450410958904,0.6617534246575367,37.66750000000002,1
Madhya Pradesh,Chhindwara,2022,Sugarcane,Whole Year,3708.0,,,36153.0,,,9.75,24.544164383561647,1722.7600000000002,58.73638356164384,0.45583561643835324,537.1175000000003,0
Madhya Pradesh,Damoh,2015,Sugarcane,Whole Year,1000.0,,,30000.0,,,30.0,25.18709589041096,1067.13,56.186821917808224,0.18709589041095853,-130.52918918918908,0
Madhya Pradesh,Damoh,2016,Sugarcane,Whole Year,4000.0,,,18000.0,,,4.5,25.74199453551913,1498.86,52.88707650273224,0.7419945355191295,301.2008108108107,0
Madhya Pradesh,Damoh,2017,Sugarcane,Whole Year,600.0,,,1500.0,,,2.5,26.267698630136984,791.2900000000001,47.94383561643836,1.2676986301369837,-406.3691891891891,0
Madhya Pradesh,Damoh,2018,Sugarcane,Whole Year,19.0,,,65.0,,,3.42,25.943890410958904,1165.2599999999998,49.29128767123287,0.9438904109589039,-32.39918918918943,0
Madhya Pradesh,Damoh,2019,Sugarcane,Whole Year,34.0,,,97.0,,,2.85,25.33649315068493,1558.76,55.96180821917809,0.33649315068493024,361.1008108108108,0
Madhya Pradesh,Damoh,2020,Sugarcane,Whole Year,58.0,,,0.0,,,0.0,24.666338797814205,990.7,60.05937158469946,0.33366120218579454,-206.95918918918915,0
Madhya Pradesh,Damoh,2021,Sugarcane,Whole Year,10.0,,,360.0,,,36.0,25.12632876712329,974.37,56.00912328767124,0.12632876712329022,-223.2891891891892,0
Madhya Pradesh,Damoh,2022,Sugarcane,Whole Year,33.0,,,198.0,,,6.0,25.222602739726028,1337.98,57.57208219178082,0.22260273972602818,140.32081081081083,0
Madhya Pradesh,Datia,2015,Sugarcane,Whole Year,5000.0,,,280000.0,,,56.0,26.236684931506847,852.6100000000001,48.17358904109589,1.236684931506847,45.49714285714299,0
Madhya Pradesh,Datia,2018,Sugarcane,Whole Year,1085.0,,,5229.0,,,4.82,26.635945205479448,953.65,47.43687671232877,1.635945205479448,146.53714285714284,0
Madhya Pradesh,Datia,2019,Sugarcane,Whole Year,9519.0,,,45875.0,,,4.82,25.933287671232875,862.1400000000001,54.2852602739726,0.9332876712328755,55.02714285714296,0
Madhya Pradesh,Datia,2020,Sugarcane,Whole Year,5302.0,,,305289.0,,,57.58,26.162650273224045,651.58,49.82718579234973,1.1626502732240453,-155.5328571428571,1
Madhya Pradesh,Datia,2021,Sugarcane,Whole Year,6005.0,,,294250.0,,,49.0,26.223561643835616,897.53,51.672876712328765,1.223561643835616,90.41714285714284,0
Madhya Pradesh,Datia,2022,Sugarcane,Whole Year,8458.0,,,41444.0,,,4.9,26.256630136986296,915.72,54.02575342465754,1.2566301369862956,108.60714285714289,0
Madhya Pradesh,Dewas,2017,Sugarcane,Whole Year,100.0,,,310.0,,,3.1,25.602191780821915,831.35,48.76734246575343,0.602191780821915,-314.6470967741933,0
Madhya Pradesh,Dewas,2018,Sugarcane,Whole Year,52.0,,,114.0,,,2.19,25.78676712328767,756.3900000000001,46.10087671232877,0.786767123287671,-389.6070967741932,0
Madhya Pradesh,Dewas,2019,Sugarcane,Whole Year,52.0,,,213.0,,,4.1,24.997780821917804,1648.25,55.83402739726027,0.0022191780821962936,502.2529032258067,0
Madhya Pradesh,Dewas,2020,Sugarcane,Whole Year,62.0,,,177.0,,,2.85,24.61306010928961,1189.84,58.99524590163934,0.3869398907103907,43.842903225806594,0
Madhya Pradesh,Dewas,2021,Sugarcane,Whole Year,69.0,,,2240.0,,,32.46,25.141424657534245,1008.6,56.44241095890412,0.1414246575342446,-137.3970967741933,0
Madhya Pradesh,Dewas,2022,Sugarcane,Whole Year,73.0,,,237.0,,,3.25,24.97668493150685,1411.18,57.749643835616425,0.023315068493150903,265.18290322580674,0
Madhya Pradesh,Dhar,2015,Sugarcane,Whole Year,3000.0,,,140000.0,,,46.67,26.20194520547945,1040.19,51.97301369863014,1.2019452054794506,108.43611111111113,0
Madhya Pradesh,Dhar,2017,Sugarcane,Whole Year,210.0,,,1290.0,,,6.14,26.223917808219177,798.67,50.007260273972605,1.223917808219177,-133.08388888888896,0
Madhya Pradesh,Dhar,2018,Sugarcane,Whole Year,1381.0,,,3927.0,,,2.84,26.57328767123288,650.78,45.67906849315069,1.5732876712328796,-280.97388888888895,0
Madhya Pradesh,Dhar,2019,Sugarcane,Whole Year,1942.0,,,5990.0,,,3.08,25.629780821917805,1284.2400000000002,56.98282191780823,0.6297808219178052,352.4861111111113,0
Madhya Pradesh,Dhar,2020,Sugarcane,Whole Year,2184.0,,,153655.0,,,70.35,25.58428961748633,993.21,58.47677595628415,0.5842896174863306,61.45611111111111,1
Madhya Pradesh,Dhar,2021,Sugarcane,Whole Year,2670.0,,,187860.0,,,70.36,25.89871232876712,906.76,57.42257534246575,0.8987123287671217,-24.993888888888932,1
Madhya Pradesh,Dhar,2022,Sugarcane,Whole Year,2894.0,,,20362.0,,,7.04,25.715616438356168,1111.9299999999998,57.69761643835616,0.7156164383561681,180.1761111111109,0
Madhya Pradesh,Dindori,2018,Sugarcane,Whole Year,1.0,,,1.0,,,1.0,24.70249315068493,1085.37,52.14016438356165,0.2975068493150701,-135.73142857142852,0
Madhya Pradesh,Dindori,2019,Sugarcane,Whole Year,5.0,,,12.0,,,2.4,24.291315068493144,1456.4199999999998,58.11054794520548,0.7086849315068555,235.31857142857143,0
Madhya Pradesh,Dindori,2020,Sugarcane,Whole Year,9.0,,,0.0,,,0.0,23.19071038251366,1583.17,66.2385519125683,1.809289617486339,362.06857142857166,0
Madhya Pradesh,Dindori,2021,Sugarcane,Whole Year,16.0,,,420.0,,,26.25,23.85772602739726,1113.32,59.615890410958905,1.1422739726027409,-107.78142857142848,0
Madhya Pradesh,Dindori,2022,Sugarcane,Whole Year,17.0,,,45.0,,,2.65,24.07364383561644,1428.34,60.10230136986301,0.9263561643835594,207.2385714285715,0
Madhya Pradesh,Guna,2015,Sugarcane,Whole Year,1000.0,,,40000.0,,,40.0,24.614958904109585,1063.0500000000002,53.96556164383562,0.3850410958904149,38.885161290322685,0
Madhya Pradesh,Guna,2018,Sugarcane,Whole Year,124.0,,,296.0,,,2.39,25.403534246575344,937.32,47.61101369863013,0.40353424657534376,-86.84483870967745,0
Madhya Pradesh,Guna,2019,Sugarcane,Whole Year,115.0,,,290.0,,,2.52,24.788739726027394,1231.7600000000002,55.08780821917809,0.21126027397260572,207.59516129032272,0
Madhya Pradesh,Guna,2020,Sugarcane,Whole Year,50.0,,,3350.0,,,67.0,24.422431693989072,812.83,57.09464480874317,0.577568306010928,-211.33483870967746,1
Madhya Pradesh,Guna,2021,Sugarcane,Whole Year,21.0,,,920.0,,,43.81,25.07172602739726,947.62,54.39090410958904,0.0717260273972613,-76.54483870967749,0
Madhya Pradesh,Guna,2022,Sugarcane,Whole Year,41.0,,,178.0,,,4.34,24.82490410958904,1329.68,56.92871232876712,0.17509589041096163,305.51516129032257,0
Madhya Pradesh,Gwalior,2015,Sugarcane,Whole Year,1000.0,,,50000.0,,,50.0,25.9,800.2,47.71438356164384,0.8999999999999986,85.73142857142852,0
Madhya Pradesh,Gwalior,2018,Sugarcane,Whole Year,3075.0,,,8613.0,,,2.8,26.48232876712329,756.94,45.25586301369863,1.4823287671232883,42.47142857142853,0
Madhya Pradesh,Gwalior,2019,Sugarcane,Whole Year,2226.0,,,6927.0,,,3.11,25.869616438356164,729.6800000000001,51.70616438356164,0.8696164383561644,15.211428571428542,0
Madhya Pradesh,Gwalior,2020,Sugarcane,Whole Year,1060.0,,,31588.0,,,29.8,26.22598360655737,500.69,47.06445355191258,1.2259836065573708,-213.77857142857152,0
Madhya Pradesh,Gwalior,2021,Sugarcane,Whole Year,698.0,,,20800.0,,,29.8,26.19671232876712,764.38,50.1493698630137,1.19671232876712,49.91142857142847,0
Madhya Pradesh,Gwalior,2022,Sugarcane,Whole Year,872.0,,,2773.0,,,3.18,26.20008219178082,837.0299999999999,52.26961643835617,1.2000821917808189,122.56142857142834,0
Madhya Pradesh,Harda,2015,Sugarcane,Whole Year,2000.0,,,80000.0,,,40.0,26.471342465753427,1305.6799999999998,53.62186301369863,1.4713424657534269,35.01645161290298,0
Madhya Pradesh,Harda,2018,Sugarcane,Whole Year,81.0,,,241.0,,,2.98,26.92616438356164,816.1100000000001,46.35953424657534,1.926164383561641,-454.5535483870967,0
Madhya Pradesh,Harda,2019,Sugarcane,Whole Year,34.0,,,98.0,,,2.88,26.36747945205479,1711.38,55.2494794520548,1.3674794520547913,440.71645161290326,0
Madhya Pradesh,Harda,2020,Sugarcane,Whole Year,19.0,,,0.0,,,0.0,25.95734972677596,1423.19,59.45887978142078,0.9573497267759592,152.5264516129032,0
Madhya Pradesh,Harda,2021,Sugarcane,Whole Year,11.0,,,430.0,,,39.09,26.310246575342465,1286.84,57.1194794520548,1.3102465753424646,16.176451612903065,0
Madhya Pradesh,Harda,2022,Sugarcane,Whole Year,8.0,,,30.0,,,3.75,26.1301095890411,1789.92,58.15375342465753,1.1301095890411013,519.2564516129032,0
Madhya Pradesh,Hoshangabad,2015,Sugarcane,Whole Year,5000.0,,,220000.0,,,44.0,25.652712328767123,1410.5300000000002,53.93205479452054,0.652712328767123,41.321351351351495,0
Madhya Pradesh,Hoshangabad,2016,Sugarcane,Whole Year,9000.0,,,174000.0,,,19.33,25.87994535519126,1613.94,51.133907103825145,0.8799453551912606,244.73135135135135,0
Madhya Pradesh,Hoshangabad,2017,Sugarcane,Whole Year,4000.0,,,18000.0,,,4.5,26.1926301369863,920.0499999999998,48.48197260273973,1.192630136986299,-449.15864864864886,0
Madhya Pradesh,Hoshangabad,2018,Sugarcane,Whole Year,4847.0,,,17013.0,,,3.51,26.064219178082197,1011.73,47.75408219178082,1.0642191780821975,-357.4786486486487,0
Madhya Pradesh,Hoshangabad,2019,Sugarcane,Whole Year,3878.0,,,20398.0,,,5.26,25.553506849315067,1925.52,55.61413698630137,0.5535068493150668,556.3113513513513,0
Madhya Pradesh,Hoshangabad,2020,Sugarcane,Whole Year,16900.0,,,121680.0,,,7.2,25.05084699453552,1356.82,58.9367213114754,0.050846994535518775,-12.388648648648768,0
Madhya Pradesh,Hoshangabad,2021,Sugarcane,Whole Year,1914.0,,,200780.0,,,104.9,25.477671232876716,1205.16,56.48032876712329,0.4776712328767161,-164.04864864864862,1
Madhya Pradesh,Hoshangabad,2022,Sugarcane,Whole Year,2090.0,,,17723.0,,,8.48,25.418904109589047,1851.87,57.82997260273972,0.41890410958904667,482.6613513513512,0
Madhya Pradesh,Indore,2016,Sugarcane,Whole Year,100.0,,,4000.0,,,40.0,25.95341530054645,969.95,50.95387978142077,0.9534153005464496,-73.22965517241369,0
Madhya Pradesh,Indore,2018,Sugarcane,Whole Year,13.0,,,25.0,,,1.92,26.38235616438357,716.36,45.76879452054795,1.3823561643835696,-326.8196551724137,0
Madhya Pradesh,Indore,2019,Sugarcane,Whole Year,10.0,,,25.0,,,2.5,25.546,1453.93,56.330520547945206,0.5459999999999994,410.75034482758633,0
Madhya Pradesh,Indore,2020,Sugarcane,Whole Year,11.0,,,369.0,,,33.55,25.31232240437158,1088.63,59.05270491803279,0.31232240437158154,45.45034482758638,0
Madhya Pradesh,Indore,2021,Sugarcane,Whole Year,5.0,,,170.0,,,34.0,25.73764383561644,966.01,57.06827397260273,0.7376438356164385,-77.16965517241374,0
Madhya Pradesh,Indore,2022,Sugarcane,Whole Year,5.0,,,13.0,,,2.6,25.47430136986301,1298.84,58.34512328767124,0.4743013698630101,255.6603448275862,0
Madhya Pradesh,Jabalpur,2015,Sugarcane,Whole Year,3000.0,,,110000.0,,,36.67,25.064164383561643,1087.03,57.59449315068493,0.06416438356164278,-107.8227777777779,0
Madhya Pradesh,Jabalpur,2017,Sugarcane,Whole Year,3370.0,,,17860.0,,,5.3,25.86049315068493,911.02,51.050136986301375,0.8604931506849312,-283.8327777777779,0
Madhya Pradesh,Jabalpur,2018,Sugarcane,Whole Year,1576.0,,,4814.0,,,3.05,25.60745205479452,1053.4900000000002,50.57315068493151,0.6074520547945212,-141.36277777777764,0
Madhya Pradesh,Jabalpur,2019,Sugarcane,Whole Year,1904.0,,,5888.0,,,3.09,25.19312328767124,1580.85,56.47975342465754,0.19312328767124143,385.99722222222204,0
Madhya Pradesh,Jabalpur,2020,Sugarcane,Whole Year,1073.0,,,9176.0,,,8.55,24.25448087431694,1468.0500000000002,63.48426229508196,0.7455191256830602,273.1972222222223,0
Madhya Pradesh,Jabalpur,2021,Sugarcane,Whole Year,967.0,,,82680.0,,,85.5,24.85761643835616,1082.9,57.43701369863015,0.14238356164383958,-111.95277777777778,1
Madhya Pradesh,Jabalpur,2022,Sugarcane,Whole Year,1249.0,,,10679.0,,,8.55,24.96523287671233,1468.61,58.69038356164383,0.03476712328766851,273.757222222222,0
Madhya Pradesh,Jhabua,2018,Sugarcane,Whole Year,4.0,,,13.0,,,3.25,25.85254794520548,731.75,46.20082191780822,0.8525479452054796,-253.74424242424243,0
Madhya Pradesh,Jhabua,2019,Sugarcane,Whole Year,4.0,,,11.0,,,2.75,24.959123287671236,1296.96,57.069534246575344,0.04087671232876389,311.4657575757576,0
Madhya Pradesh,Jhabua,2020,Sugarcane,Whole Year,3.0,,,102.0,,,34.0,24.85691256830601,1058.39,58.53060109289618,0.14308743169398852,72.89575757575767,0
Madhya Pradesh,Jhabua,2022,Sugarcane,Whole Year,3.0,,,12.0,,,4.0,25.091863013698628,1115.8300000000002,57.47495890410959,0.09186301369862804,130.33575757575773,0
Madhya Pradesh,Katni,2018,Sugarcane,Whole Year,105.0,,,354.0,,,3.37,25.8232602739726,1116.99,49.93008219178082,0.8232602739726005,-79.27735294117633,0
Madhya Pradesh,Katni,2019,Sugarcane,Whole Year,91.0,,,315.0,,,3.46,25.308821917808224,1521.7399999999998,56.21402739726028,0.3088219178082241,325.47264705882344,0
Madhya Pradesh,Katni,2020,Sugarcane,Whole Year,114.0,,,963.0,,,8.45,24.446256830601094,1281.9699999999998,62.29073770491802,0.5537431693989063,85.70264705882346,0
Madhya Pradesh,Katni,2021,Sugarcane,Whole Year,86.0,,,4090.0,,,47.56,25.02213698630137,1002.32,56.36698630136986,0.022136986301369177,-193.9473529411763,0
Madhya Pradesh,Katni,2022,Sugarcane,Whole Year,102.0,,,485.0,,,4.75,25.13969863013699,1328.87,57.78621917808219,0.1396986301369907,132.60264705882355,0
Madhya Pradesh,Khandwa,2017,Sugarcane,Whole Year,610.0,,,3400.0,,,5.57,26.699178082191786,1090.11,50.72408219178082,1.6991780821917857,-124.98028571428586,0
Madhya Pradesh,Khandwa,2018,Sugarcane,Whole Year,337.0,,,1612.0,,,4.78,27.086246575342464,784.6,45.89383561643836,2.0862465753424644,-430.49028571428573,0
Madhya Pradesh,Khandwa,2019,Sugarcane,Whole Year,294.0,,,937.0,,,3.19,26.41082191780822,1776.11,55.59969863013698,1.4108219178082209,561.0197142857141,0
Madhya Pradesh,Khandwa,2020,Sugarcane,Whole Year,179.0,,,10185.0,,,56.9,25.95795081967213,1361.43,60.40024590163934,0.9579508196721314,146.3397142857143,1
Madhya Pradesh,Khandwa,2021,Sugarcane,Whole Year,175.0,,,10060.0,,,57.49,26.44424657534247,1240.64,57.42052054794521,1.4442465753424685,25.549714285714344,1
Madhya Pradesh,Khandwa,2022,Sugarcane,Whole Year,194.0,,,1116.0,,,5.75,26.105369863013696,1699.6,59.264493150684935,1.1053698630136957,484.50971428571415,0
Madhya Pradesh,Khargone,2015,Sugarcane,Whole Year,10000.0,,,470000.0,,,47.0,26.57468493150685,1070.63,52.75578082191781,1.5746849315068516,95.65222222222246,0
Madhya Pradesh,Khargone,2017,Sugarcane,Whole Year,890.0,,,5280.0,,,5.93,26.61679452054794,892.73,50.09016438356164,1.6167945205479413,-82.24777777777763,0
Madhya Pradesh,Khargone,2018,Sugarcane,Whole Year,2150.0,,,7541.0,,,3.51,27.05128767123288,633.33,44.8593698630137,2.051287671232881,-341.6477777777776,0
Madhya Pradesh,Khargone,2019,Sugarcane,Whole Year,2158.0,,,9266.0,,,4.29,26.16421917808219,1420.85,56.15671232876713,1.1642191780821918,445.87222222222226,0
Madhya Pradesh,Khargone,2020,Sugarcane,Whole Year,3868.0,,,27466.0,,,7.1,25.974344262295084,1003.7,59.2842349726776,0.9743442622950838,28.7222222222224,0
Madhya Pradesh,Khargone,2021,Sugarcane,Whole Year,3541.0,,,253180.0,,,71.5,26.427671232876712,920.73,56.76005479452054,1.4276712328767118,-54.24777777777763,1
Madhya Pradesh,Khargone,2022,Sugarcane,Whole Year,3912.0,,,27971.0,,,7.15,26.039534246575343,1324.4799999999998,58.56301369863014,1.039534246575343,349.50222222222214,0
Madhya Pradesh,Mandla,2015,Sugarcane,Whole Year,2000.0,,,100000.0,,,50.0,24.517890410958906,1121.1,58.47745205479452,0.48210958904109447,-59.685277777777856,0
Madhya Pradesh,Mandla,2017,Sugarcane,Whole Year,2810.0,,,10060.0,,,3.58,25.380082191780826,979.59,51.8307397260274,0.3800821917808257,-201.19527777777773,0
Madhya Pradesh,Mandla,2018,Sugarcane,Whole Year,1085.0,,,3743.0,,,3.45,24.95723287671233,1029.64,51.90709589041096,0.04276712328767118,-151.14527777777766,0
Madhya Pradesh,Mandla,2019,Sugarcane,Whole Year,1259.0,,,4444.0,,,3.53,24.61884931506849,1482.61,57.85213698630137,0.3811506849315087,301.82472222222214,0
Madhya Pradesh,Mandla,2020,Sugarcane,Whole Year,1078.0,,,3859.0,,,3.58,23.420464480874315,1817.26,66.52530054644808,1.5795355191256846,636.4747222222222,0
Madhya Pradesh,Mandla,2021,Sugarcane,Whole Year,940.0,,,33650.0,,,35.8,24.208821917808223,1157.91,59.380301369863005,0.7911780821917773,-22.875277777777683,0
Madhya Pradesh,Mandla,2022,Sugarcane,Whole Year,834.0,,,2986.0,,,3.58,24.39517808219178,1530.1699999999998,59.92202739726028,0.6048219178082199,349.3847222222221,0
Madhya Pradesh,Mandsaur,2018,Sugarcane,Whole Year,13.0,,,43.0,,,3.31,26.05191780821918,662.6,45.172657534246575,1.05191780821918,-263.99931034482756,0
Madhya Pradesh,Mandsaur,2019,Sugarcane,Whole Year,17.0,,,49.0,,,2.88,25.124904109589043,1290.94,55.85580821917808,0.12490410958904263,364.34068965517247,0
Madhya Pradesh,Mandsaur,2020,Sugarcane,Whole Year,23.0,,,0.0,,,0.0,25.25726775956284,649.32,54.72243169398907,0.25726775956283987,-277.27931034482754,0
Madhya Pradesh,Mandsaur,2021,Sugarcane,Whole Year,23.0,,,350.0,,,15.22,25.616301369863017,1021.61,55.11471232876713,0.6163013698630166,95.01068965517243,0
Madhya Pradesh,Mandsaur,2022,Sugarcane,Whole Year,17.0,,,48.0,,,2.82,25.54980821917808,994.55,55.49216438356165,0.5498082191780789,67.95068965517237,0
Madhya Pradesh,Morena,2015,Sugarcane,Whole Year,1000.0,,,30000.0,,,30.0,26.27350684931507,703.5799999999999,45.57320547945206,1.2735068493150692,-22.482400000000098,0
Madhya Pradesh,Morena,2018,Sugarcane,Whole Year,11.0,,,59.0,,,5.36,26.4685205479452,870.6,46.19342465753424,1.4685205479452001,144.5376,0
Madhya Pradesh,Morena,2019,Sugarcane,Whole Year,30.0,,,202.0,,,6.73,26.014657534246577,763.4000000000001,51.9512602739726,1.0146575342465773,37.337600000000066,0
Madhya Pradesh,Morena,2020,Sugarcane,Whole Year,41.0,,,0.0,,,0.0,26.33112021857924,534.68,46.71770491803279,1.3311202185792403,-191.38240000000008,0
Madhya Pradesh,Morena,2021,Sugarcane,Whole Year,10.0,,,500.0,,,50.0,26.25093150684932,836.3600000000001,50.45449315068493,1.2509315068493194,110.2976000000001,0
Madhya Pradesh,Morena,2022,Sugarcane,Whole Year,18.0,,,84.0,,,4.67,26.375479452054797,809.3400000000001,52.10632876712328,1.3754794520547975,83.27760000000012,0
Madhya Pradesh,Narsinghpur,2015,Sugarcane,Whole Year,51000.0,,,2800000.0,,,54.9,25.500383561643837,1103.2000000000005,56.58271232876712,0.5003835616438366,-107.42837837837806,0
Madhya Pradesh,Narsinghpur,2016,Sugarcane,Whole Year,55000.0,,,4018000.0,,,73.05,25.988196721311475,1389.13,52.40926229508197,0.9881967213114748,178.50162162162155,1
Madhya Pradesh,Narsinghpur,2017,Sugarcane,Whole Year,51100.0,,,300720.0,,,5.88,26.26413698630137,893.32,49.89060273972603,1.26413698630137,-317.3083783783785,0
Madhya Pradesh,Narsinghpur,2018,Sugarcane,Whole Year,62985.0,,,333896.0,,,5.3,26.06772602739726,1016.49,49.291561643835614,1.06772602739726,-194.13837837837855,0
Madhya Pradesh,Narsinghpur,2019,Sugarcane,Whole Year,71269.0,,,472264.0,,,6.63,25.64868493150685,1664.65,55.57038356164384,0.6486849315068497,454.02162162162153,0
Madhya Pradesh,Narsinghpur,2020,Sugarcane,Whole Year,43674.0,,,315894.0,,,7.23,24.92642076502732,1286.26,60.70994535519126,0.07357923497268004,75.63162162162143,0
Madhya Pradesh,Narsinghpur,2021,Sugarcane,Whole Year,40045.0,,,2759100.0,,,68.9,25.39778082191781,1201.55,56.05123287671232,0.3977808219178094,-9.078378378378602,1
