State,District,Year,Crop,Season,Area (Hectare),Production (Bales),Production (Nuts),Production (Tonnes),Yield (Bales/Hectare),Yield (Nuts/Hectare),Yield (Tonne/Hectare),Avg_Temp,Total_Rainfall,Avg_Humidity,Temp_Stress,Rain_Deviation,Yield_Class
Assam,Sivasagar,2017,Potato,Whole Year,1185.0,,,7154.0,,,6.04,24.67501369863014,2616.35,76.69852054794521,0.3249863013698615,293.0593478260871,0
Assam,Sivasagar,2018,Onion,Whole Year,79.0,,,314.0,,,3.97,24.25958904109589,2077.45,77.05586301369863,0.7404109589041106,-245.84065217391299,0
Assam,Sivasagar,2018,Potato,Whole Year,848.0,,,5512.0,,,6.5,24.25958904109589,2077.45,77.05586301369863,0.7404109589041106,-245.84065217391299,0
Assam,Sivasagar,2019,Onion,Whole Year,80.0,,,324.0,,,4.05,24.434520547945205,2369.37,76.11624657534247,0.5654794520547952,46.07934782608709,0
Assam,Sivasagar,2019,Potato,Whole Year,848.0,,,4724.0,,,5.57,24.434520547945205,2369.37,76.11624657534247,0.5654794520547952,46.07934782608709,0
Assam,Sivasagar,2020,Onion,Whole Year,49.0,,,198.0,,,4.04,24.065765027322403,2689.05,78.4568306010929,0.9342349726775971,365.7593478260874,0
Assam,Sivasagar,2020,Potato,Whole Year,526.0,,,2389.0,,,4.54,24.065765027322403,2689.05,78.4568306010929,0.9342349726775971,365.7593478260874,0
Assam,Sivasagar,2021,Onion,Whole Year,32.0,,,129.0,,,4.03,24.41098630136986,1842.69,76.0451506849315,0.58901369863014,-480.60065217391275,0
Assam,Sivasagar,2021,Potato,Whole Year,587.0,,,3191.0,,,5.44,24.41098630136986,1842.69,76.0451506849315,0.58901369863014,-480.60065217391275,0
Assam,Sivasagar,2022,Onion,Whole Year,27.0,,,114.0,,,4.22,23.828109589041095,2441.82,77.01523287671233,1.1718904109589054,118.52934782608736,0
Assam,Sivasagar,2022,Potato,Whole Year,324.0,,,1336.0,,,4.12,23.828109589041095,2441.82,77.01523287671233,1.1718904109589054,118.52934782608736,0
Assam,Sonitpur,2015,Onion,Whole Year,489.0,,,5114.0,,,10.46,19.982246575342465,1816.34,81.1981095890411,5.017753424657535,124.67413043478246,0
Assam,Sonitpur,2015,Potato,Whole Year,8285.0,,,62988.0,,,7.6,19.982246575342465,1816.34,81.1981095890411,5.017753424657535,124.67413043478246,0
Assam,Sonitpur,2016,Onion,Whole Year,571.0,,,6000.0,,,10.51,20.308743169398905,1477.2,80.45808743169398,4.691256830601095,-214.46586956521742,0
Assam,Sonitpur,2016,Potato,Whole Year,8680.0,,,62980.0,,,7.26,20.308743169398905,1477.2,80.45808743169398,4.691256830601095,-214.46586956521742,0
Assam,Sonitpur,2017,Onion,Whole Year,594.0,,,5967.0,,,10.05,20.240712328767124,1648.16,79.50046575342465,4.759287671232876,-43.50586956521738,0
Assam,Sonitpur,2017,Potato,Whole Year,8599.0,,,63977.0,,,7.44,20.240712328767124,1648.16,79.50046575342465,4.759287671232876,-43.50586956521738,0
Assam,Sonitpur,2018,Onion,Whole Year,540.0,,,6146.0,,,11.38,19.683205479452056,1571.03,79.4650410958904,5.316794520547944,-120.63586956521749,0
Assam,Sonitpur,2018,Potato,Whole Year,7976.0,,,58724.0,,,7.36,19.683205479452056,1571.03,79.4650410958904,5.316794520547944,-120.63586956521749,0
Assam,Sonitpur,2019,Onion,Whole Year,502.0,,,6215.0,,,12.38,19.588164383561644,1860.51,78.95893150684932,5.411835616438356,168.84413043478253,0
Assam,Sonitpur,2019,Potato,Whole Year,7602.0,,,54266.0,,,7.14,19.588164383561644,1860.51,78.95893150684932,5.411835616438356,168.84413043478253,0
Assam,Sonitpur,2020,Onion,Whole Year,430.0,,,5324.0,,,12.38,19.388251366120212,1846.64,81.52800546448087,5.611748633879788,154.97413043478264,0
Assam,Sonitpur,2020,Potato,Whole Year,5289.0,,,37044.0,,,7.0,19.388251366120212,1846.64,81.52800546448087,5.611748633879788,154.97413043478264,0
Assam,Sonitpur,2021,Onion,Whole Year,400.0,,,4952.0,,,12.38,19.77632876712329,1310.49,78.25161643835618,5.223671232876711,-381.17586956521745,0
Assam,Sonitpur,2021,Potato,Whole Year,3663.0,,,24648.0,,,6.73,19.77632876712329,1310.49,78.25161643835618,5.223671232876711,-381.17586956521745,0
Assam,Sonitpur,2022,Onion,Whole Year,419.0,,,5188.0,,,12.38,19.433726027397263,1988.98,80.20386301369862,5.566273972602737,297.31413043478256,0
Assam,Sonitpur,2022,Potato,Whole Year,3706.0,,,25653.0,,,6.92,19.433726027397263,1988.98,80.20386301369862,5.566273972602737,297.31413043478256,0
Assam,Tinsukia,2015,Onion,Whole Year,67.0,,,367.0,,,5.48,24.387671232876716,2604.92,75.84109589041095,0.6123287671232838,-85.5836956521739,0
Assam,Tinsukia,2015,Potato,Whole Year,3039.0,,,15961.0,,,5.25,24.387671232876716,2604.92,75.84109589041095,0.6123287671232838,-85.5836956521739,0
Assam,Tinsukia,2016,Onion,Whole Year,59.0,,,217.0,,,3.68,24.66846994535519,2452.96,77.0427868852459,0.33153005464480856,-237.54369565217394,0
Assam,Tinsukia,2016,Potato,Whole Year,3253.0,,,15224.0,,,4.68,24.66846994535519,2452.96,77.0427868852459,0.33153005464480856,-237.54369565217394,0
Assam,Tinsukia,2017,Onion,Whole Year,57.0,,,365.0,,,6.4,24.758301369863016,2899.6400000000003,75.99109589041096,0.2416986301369839,209.13630434782635,0
Assam,Tinsukia,2017,Potato,Whole Year,3204.0,,,16047.0,,,5.01,24.758301369863016,2899.6400000000003,75.99109589041096,0.2416986301369839,209.13630434782635,0
Assam,Tinsukia,2018,Onion,Whole Year,60.0,,,335.0,,,5.58,24.37356164383561,2169.55,75.67356164383561,0.6264383561643889,-520.9536956521738,0
Assam,Tinsukia,2018,Potato,Whole Year,3250.0,,,14800.0,,,4.55,24.37356164383561,2169.55,75.67356164383561,0.6264383561643889,-520.9536956521738,0
Assam,Tinsukia,2019,Onion,Whole Year,61.0,,,400.0,,,6.56,24.67183561643836,2594.4500000000003,75.3010410958904,0.3281643835616386,-96.0536956521737,0
Assam,Tinsukia,2019,Potato,Whole Year,3218.0,,,18380.0,,,5.71,24.67183561643836,2594.4500000000003,75.3010410958904,0.3281643835616386,-96.0536956521737,0
Assam,Tinsukia,2020,Onion,Whole Year,48.0,,,313.0,,,6.52,24.390628415300544,3398.95,76.64658469945354,0.6093715846994563,708.4463043478258,0
Assam,Tinsukia,2020,Potato,Whole Year,3198.0,,,16258.0,,,5.08,24.390628415300544,3398.95,76.64658469945354,0.6093715846994563,708.4463043478258,0
Assam,Tinsukia,2021,Onion,Whole Year,58.0,,,325.0,,,5.6,24.55572602739726,2215.91,75.35178082191781,0.4442739726027405,-474.5936956521741,0
Assam,Tinsukia,2021,Potato,Whole Year,3781.0,,,17761.0,,,4.7,24.55572602739726,2215.91,75.35178082191781,0.4442739726027405,-474.5936956521741,0
Assam,Tinsukia,2022,Onion,Whole Year,69.0,,,459.0,,,6.65,23.96153424657534,3192.16,76.32265753424657,1.03846575342466,501.6563043478259,0
Assam,Tinsukia,2022,Potato,Whole Year,3789.0,,,22406.0,,,5.91,23.96153424657534,3192.16,76.32265753424657,1.03846575342466,501.6563043478259,0
Assam,Udalguri,2015,Onion,Whole Year,346.0,,,998.0,,,2.88,24.775506849315068,1972.23,77.84060273972602,0.22449315068493192,104.18543478260858,0
Assam,Udalguri,2015,Potato,Whole Year,7186.0,,,37533.0,,,5.22,24.775506849315068,1972.23,77.84060273972602,0.22449315068493192,104.18543478260858,0
Assam,Udalguri,2016,Onion,Whole Year,310.0,,,995.0,,,3.21,24.938005464480877,1823.83,77.99289617486339,0.06199453551912271,-44.21456521739151,0
Assam,Udalguri,2016,Potato,Whole Year,7470.0,,,49716.0,,,6.66,24.938005464480877,1823.83,77.99289617486339,0.06199453551912271,-44.21456521739151,0
Assam,Udalguri,2017,Onion,Whole Year,288.0,,,926.0,,,3.22,24.757260273972605,1925.33,77.98178082191781,0.2427397260273949,57.28543478260849,0
Assam,Udalguri,2017,Potato,Whole Year,7400.0,,,39164.0,,,5.29,24.757260273972605,1925.33,77.98178082191781,0.2427397260273949,57.28543478260849,0
Assam,Udalguri,2018,Onion,Whole Year,315.0,,,1055.0,,,3.35,24.306191780821912,1591.24,77.27027397260274,0.6938082191780879,-276.8045652173914,0
Assam,Udalguri,2018,Potato,Whole Year,7476.0,,,52804.0,,,7.06,24.306191780821912,1591.24,77.27027397260274,0.6938082191780879,-276.8045652173914,0
Assam,Udalguri,2019,Onion,Whole Year,314.0,,,1194.0,,,3.8,24.188575342465757,2058.03,76.71819178082191,0.8114246575342428,189.98543478260876,0
Assam,Udalguri,2019,Potato,Whole Year,7325.0,,,39083.0,,,5.34,24.188575342465757,2058.03,76.71819178082191,0.8114246575342428,189.98543478260876,0
Assam,Udalguri,2020,Onion,Whole Year,310.0,,,1179.0,,,3.8,24.01800546448088,2136.79,79.42101092896175,0.9819945355191209,268.7454347826085,0
Assam,Udalguri,2020,Potato,Whole Year,6977.0,,,36412.0,,,5.22,24.01800546448088,2136.79,79.42101092896175,0.9819945355191209,268.7454347826085,0
Assam,Udalguri,2021,Onion,Whole Year,236.0,,,898.0,,,3.81,24.39128767123288,1322.49,75.64106849315068,0.608712328767119,-545.5545652173914,0
Assam,Udalguri,2021,Potato,Whole Year,7224.0,,,46532.0,,,6.44,24.39128767123288,1322.49,75.64106849315068,0.608712328767119,-545.5545652173914,0
Assam,Udalguri,2022,Onion,Whole Year,261.0,,,1000.0,,,3.83,24.16,2054.58,77.52312328767124,0.8399999999999999,186.5354347826085,0
Assam,Udalguri,2022,Potato,Whole Year,7288.0,,,76976.0,,,10.56,24.16,2054.58,77.52312328767124,0.8399999999999999,186.5354347826085,0
Assam,West karbi anglong,2020,Onion,Whole Year,30.0,,,103.0,,,3.43,23.193551912568307,1825.89,79.26846994535519,1.8064480874316935,233.703125,0
Assam,West karbi anglong,2020,Potato,Whole Year,300.0,,,2206.0,,,7.35,23.193551912568307,1825.89,79.26846994535519,1.8064480874316935,233.703125,0
Assam,West karbi anglong,2021,Onion,Whole Year,32.0,,,110.0,,,3.44,23.536794520547947,1209.29,75.74109589041096,1.4632054794520535,-382.89687500000014,0
Assam,West karbi anglong,2021,Potato,Whole Year,504.0,,,3640.0,,,7.22,23.536794520547947,1209.29,75.74109589041096,1.4632054794520535,-382.89687500000014,0
Assam,West karbi anglong,2022,Onion,Whole Year,32.0,,,120.0,,,3.75,23.31608219178082,1694.64,76.73186301369863,1.6839178082191815,102.453125,0
Assam,West karbi anglong,2022,Potato,Whole Year,495.0,,,4827.0,,,9.75,23.31608219178082,1694.64,76.73186301369863,1.6839178082191815,102.453125,0
Chandigarh,Chandigarh,2015,Onion,Whole Year,3.0,,,60.0,,,20.0,23.89934246575342,1130.12,50.66983561643835,1.1006575342465794,0.0,1
Chandigarh,Chandigarh,2015,Potato,Whole Year,10.0,,,155.0,,,15.5,23.89934246575342,1130.12,50.66983561643835,1.1006575342465794,0.0,1
Chhattisgarh,Balod,2015,Onion,Whole Year,2.0,,,12.0,,,6.0,25.43764383561644,1291.76,64.2597808219178,0.4376438356164414,-197.78583333333336,0
Chhattisgarh,Balod,2016,Onion,Whole Year,2.0,,,,,,0.0,25.990628415300545,1393.07,60.77098360655738,0.9906284153005451,-96.47583333333341,0
Chhattisgarh,Balod,2020,Onion,Whole Year,1.0,,,1.0,,,1.0,24.52229508196721,1620.09,71.385,0.4777049180327886,130.54416666666657,0
Chhattisgarh,Balod,2021,Onion,Whole Year,1.0,,,8.0,,,8.0,25.144356164383563,1499.2600000000002,65.83956164383561,0.1443561643835629,9.71416666666687,0
Chhattisgarh,Baloda bazar,2015,Onion,Whole Year,193.0,,,1843.0,,,9.55,25.95487671232877,1100.7700000000002,62.59780821917808,0.9548767123287689,-254.77069767441844,0
Chhattisgarh,Baloda bazar,2016,Onion,Whole Year,190.0,,,584.0,,,3.07,26.46672131147541,1253.6,59.28226775956284,1.4667213114754105,-101.94069767441874,0
Chhattisgarh,Baloda bazar,2017,Onion,Whole Year,249.0,,,1313.0,,,5.27,26.34438356164384,1140.73,59.54657534246575,1.3443835616438413,-214.81069767441863,0
Chhattisgarh,Baloda bazar,2018,Onion,Whole Year,152.0,,,846.0,,,5.57,26.0672602739726,1108.05,58.38805479452055,1.0672602739726003,-247.4906976744187,0
Chhattisgarh,Baloda bazar,2019,Onion,Whole Year,263.0,,,1124.0,,,4.27,26.238301369863017,1586.62,60.75550684931506,1.2383013698630165,231.07930232558124,0
Chhattisgarh,Baloda bazar,2020,Onion,Whole Year,372.0,,,1588.0,,,4.27,24.58688524590164,1779.78,71.48849726775957,0.41311475409835907,424.2393023255813,0
Chhattisgarh,Baloda bazar,2021,Onion,Whole Year,83.0,,,520.0,,,6.27,25.478328767123287,1554.1799999999998,64.91989041095891,0.478328767123287,198.63930232558118,0
Chhattisgarh,Baloda bazar,2022,Onion,Whole Year,49.0,,,370.0,,,7.55,25.52649315068493,1434.9,64.22479452054795,0.5264931506849315,79.35930232558144,0
Chhattisgarh,Balrampur,2015,Onion,Whole Year,503.0,,,4920.0,,,9.78,23.462273972602738,1607.19,60.93131506849315,1.5377260273972624,256.97,0
Chhattisgarh,Balrampur,2016,Onion,Whole Year,512.0,,,1040.0,,,2.03,23.850218579234973,1409.36,59.26877049180328,1.1497814207650272,59.13999999999987,0
Chhattisgarh,Balrampur,2017,Onion,Whole Year,533.0,,,2882.0,,,5.41,23.9292602739726,1330.7,58.97427397260274,1.0707397260274014,-19.519999999999982,0
Chhattisgarh,Balrampur,2018,Onion,Whole Year,495.0,,,2314.0,,,4.67,23.66238356164384,1116.9299999999998,56.520191780821925,1.3376164383561608,-233.2900000000002,0
Chhattisgarh,Balrampur,2019,Onion,Whole Year,633.0,,,2843.0,,,4.49,23.564849315068493,1238.91,60.92890410958904,1.4351506849315072,-111.30999999999995,0
Chhattisgarh,Balrampur,2020,Onion,Whole Year,648.0,,,2755.0,,,4.25,22.27603825136612,1792.1899999999998,69.50379781420764,2.7239617486338794,441.9699999999998,0
Chhattisgarh,Balrampur,2021,Onion,Whole Year,654.0,,,3539.0,,,5.41,22.902082191780828,1298.25,64.85287671232878,2.0979178082191723,-51.97000000000003,0
Chhattisgarh,Balrampur,2022,Onion,Whole Year,85.0,,,594.0,,,6.99,23.45443835616438,1008.23,59.76786301369863,1.5455616438356188,-341.99,0
Chhattisgarh,Bastar,2015,Onion,Whole Year,133.0,,,741.0,,,5.57,24.43939726027397,1804.89,69.93221917808219,0.5606027397260291,125.55744186046513,0
Chhattisgarh,Bastar,2016,Onion,Whole Year,142.0,,,389.0,,,2.74,24.72530054644809,1693.37,67.6956830601093,0.2746994535519107,14.037441860464924,0
Chhattisgarh,Bastar,2017,Onion,Whole Year,91.0,,,535.0,,,5.88,24.646328767123286,1781.04,67.32589041095889,0.35367123287671376,101.707441860465,0
Chhattisgarh,Bastar,2018,Onion,Whole Year,161.0,,,722.0,,,4.48,24.24594520547945,1495.2199999999998,67.49769863013698,0.7540547945205489,-184.11255813953517,0
Chhattisgarh,Bastar,2019,Onion,Whole Year,134.0,,,619.0,,,4.62,24.838958904109592,2060.88,68.74961643835617,0.1610410958904076,381.54744186046514,0
Chhattisgarh,Bastar,2020,Onion,Whole Year,81.0,,,353.0,,,4.36,24.26437158469945,1540.5,73.50439890710382,0.7356284153005497,-138.83255813953497,0
Chhattisgarh,Bastar,2021,Onion,Whole Year,60.0,,,372.0,,,6.2,24.581561643835617,1296.0399999999995,69.9526301369863,0.4184383561643834,-383.29255813953546,0
Chhattisgarh,Bastar,2022,Onion,Whole Year,55.0,,,420.0,,,7.64,24.41205479452055,1754.09,70.48479452054795,0.5879452054794498,74.75744186046495,0
Chhattisgarh,Bemetara,2015,Onion,Whole Year,47.0,,,213.0,,,4.53,26.179726027397265,1072.72,59.096739726027394,1.1797260273972654,-239.58227272727254,0
Chhattisgarh,Bemetara,2016,Onion,Whole Year,86.0,,,117.0,,,1.36,26.58049180327869,1208.86,56.32150273224043,1.58049180327869,-103.44227272727267,0
Chhattisgarh,Bemetara,2017,Onion,Whole Year,99.0,,,453.0,,,4.58,26.56509589041096,1053.14,55.684520547945205,1.5650958904109586,-259.16227272727247,0
Chhattisgarh,Bemetara,2018,Onion,Whole Year,29.0,,,110.0,,,3.79,26.2106301369863,1071.06,55.29498630136986,1.2106301369862997,-241.24227272727262,0
Chhattisgarh,Bemetara,2019,Onion,Whole Year,1.0,,,,,,0.0,26.12030136986301,1452.16,59.42690410958904,1.1203013698630109,139.85772727272752,0
Chhattisgarh,Bemetara,2020,Onion,Whole Year,85.0,,,316.0,,,3.72,24.856229508196723,1782.5299999999995,68.43713114754098,0.14377049180327717,470.22772727272695,0
Chhattisgarh,Bemetara,2021,Onion,Whole Year,134.0,,,692.0,,,5.16,25.62701369863014,1505.79,61.639178082191776,0.6270136986301402,193.4877272727274,0
Chhattisgarh,Bemetara,2022,Onion,Whole Year,106.0,,,630.0,,,5.94,25.686356164383565,1434.23,62.16950684931508,0.6863561643835645,121.92772727272745,0
Chhattisgarh,Bijapur,2015,Onion,Whole Year,1.0,,,7.0,,,7.0,26.65405479452055,1248.05,62.374,1.654054794520551,204.21576923076918,0
Chhattisgarh,Bijapur,2016,Onion,Whole Year,1.0,,,6.0,,,6.0,26.571092896174864,1603.14,62.53232240437158,1.5710928961748643,559.3057692307693,0
Chhattisgarh,Bijapur,2021,Onion,Whole Year,1.0,,,10.0,,,10.0,26.419123287671237,1342.23,65.29375342465754,1.419123287671237,298.39576923076925,0
Chhattisgarh,Bilaspur,2015,Onion,Whole Year,221.0,,,1503.0,,,6.8,26.254739726027395,1153.8100000000002,58.53060273972602,1.2547397260273954,-178.01612244897956,0
Chhattisgarh,Bilaspur,2016,Onion,Whole Year,218.0,,,825.0,,,3.78,26.584863387978142,1273.02,56.45549180327868,1.5848633879781424,-58.80612244897975,0
Chhattisgarh,Bilaspur,2017,Onion,Whole Year,123.0,,,969.0,,,7.88,26.708602739726032,1207.37,55.44890410958904,1.7086027397260324,-124.45612244897984,0
Chhattisgarh,Bilaspur,2018,Onion,Whole Year,160.0,,,1160.0,,,7.25,26.440657534246576,1099.53,53.7306301369863,1.4406575342465757,-232.29612244897976,0
Chhattisgarh,Bilaspur,2019,Onion,Whole Year,93.0,,,676.0,,,7.27,26.22778082191781,1507.2299999999998,58.80095890410959,1.2277808219178112,175.40387755102006,0
Chhattisgarh,Bilaspur,2020,Onion,Whole Year,58.0,,,343.0,,,5.91,24.808743169398905,1689.64,68.12915300546447,0.19125683060109466,357.81387755102037,0
Chhattisgarh,Bilaspur,2021,Onion,Whole Year,36.0,,,278.0,,,7.72,25.70364383561644,1443.88,60.984849315068494,0.7036438356164396,112.05387755102038,0
Chhattisgarh,Bilaspur,2022,Onion,Whole Year,17.0,,,163.0,,,9.59,25.789917808219176,1433.71,61.202246575342464,0.789917808219176,101.8838775510203,0
Chhattisgarh,Dantewada,2019,Onion,Whole Year,1.0,,,,,,0.0,25.392109589041095,1972.92,66.27235616438355,0.3921095890410946,309.9795999999999,0
Chhattisgarh,Dhamtari,2015,Onion,Whole Year,371.0,,,2138.0,,,5.76,25.333205479452054,1308.88,64.46753424657534,0.3332054794520545,-85.3917948717949,0
Chhattisgarh,Dhamtari,2016,Onion,Whole Year,226.0,,,621.0,,,2.75,25.925109289617488,1310.96,60.64368852459017,0.9251092896174882,-83.31179487179497,0
Chhattisgarh,Dhamtari,2017,Onion,Whole Year,26.0,,,173.0,,,6.65,25.688191780821917,1282.58,60.94158904109589,0.6881917808219171,-111.69179487179508,0
Chhattisgarh,Dhamtari,2018,Onion,Whole Year,27.0,,,146.0,,,5.41,25.333917808219176,1228.23,60.45528767123288,0.3339178082191765,-166.041794871795,0
Chhattisgarh,Dhamtari,2019,Onion,Whole Year,9.0,,,51.0,,,5.67,25.59802739726027,1662.84,62.950082191780815,0.598027397260271,268.5682051282049,0
Chhattisgarh,Dhamtari,2020,Onion,Whole Year,11.0,,,66.0,,,6.0,24.427841530054646,1564.78,71.32666666666667,0.5721584699453537,170.50820512820496,0
Chhattisgarh,Dhamtari,2021,Onion,Whole Year,4.0,,,31.0,,,7.75,25.127068493150688,1335.29,65.19169863013698,0.1270684931506878,-58.981794871795046,0
Chhattisgarh,Dhamtari,2022,Onion,Whole Year,4.0,,,38.0,,,9.5,25.10652054794521,1416.4700000000005,65.24271232876711,0.10652054794520893,22.198205128205473,0
Chhattisgarh,Durg,2015,Onion,Whole Year,33.0,,,137.0,,,4.15,25.98216438356164,1146.15,62.13709589041096,0.9821643835616385,-256.7065714285711,0
Chhattisgarh,Durg,2016,Onion,Whole Year,95.0,,,136.0,,,1.43,26.51631147540984,1287.9399999999998,58.74475409836066,1.5163114754098395,-114.91657142857139,0
Chhattisgarh,Durg,2017,Onion,Whole Year,11.0,,,15.0,,,1.36,26.239178082191778,1120.79,59.3001095890411,1.2391780821917777,-282.06657142857125,0
Chhattisgarh,Durg,2018,Onion,Whole Year,14.0,,,56.0,,,4.0,25.898520547945207,1134.1,58.81005479452055,0.898520547945207,-268.7565714285713,0
Chhattisgarh,Durg,2019,Onion,Whole Year,16.0,,,71.0,,,4.44,26.115068493150684,1529.5400000000002,61.235589041095885,1.1150684931506838,126.68342857142898,0
Chhattisgarh,Durg,2020,Onion,Whole Year,27.0,,,106.0,,,3.93,24.80010928961748,1715.06,70.55688524590164,0.19989071038251893,312.20342857142873,0
Chhattisgarh,Durg,2021,Onion,Whole Year,80.0,,,502.0,,,6.28,25.51945205479452,1574.83,64.4112602739726,0.5194520547945203,171.9734285714287,0
Chhattisgarh,Durg,2022,Onion,Whole Year,3.0,,,20.0,,,6.67,25.49383561643836,1473.54,65.01986301369863,0.4938356164383606,70.68342857142875,0
Chhattisgarh,Gariyaband,2015,Onion,Whole Year,158.0,,,1017.0,,,6.44,25.410575342465755,1277.3,64.45334246575342,0.410575342465755,-147.35600000000022,0
Chhattisgarh,Gariyaband,2016,Onion,Whole Year,116.0,,,356.0,,,3.07,25.886475409836063,1341.36,61.30275956284154,0.8864754098360628,-83.29600000000028,0
Chhattisgarh,Gariyaband,2017,Onion,Whole Year,84.0,,,435.0,,,5.18,25.74909589041096,1272.2600000000002,61.142191780821925,0.7490958904109597,-152.39599999999996,0
Chhattisgarh,Gariyaband,2018,Onion,Whole Year,99.0,,,435.0,,,4.39,25.399205479452053,1231.18,60.56860273972603,0.3992054794520534,-193.4760000000001,0
Chhattisgarh,Gariyaband,2019,Onion,Whole Year,90.0,,,408.0,,,4.53,25.61646575342466,1659.65,63.43279452054794,0.6164657534246594,234.99399999999991,0
Chhattisgarh,Gariyaband,2020,Onion,Whole Year,21.0,,,136.0,,,6.48,24.434836065573773,1610.91,71.64475409836065,0.5651639344262271,186.2539999999999,0
Chhattisgarh,Gariyaband,2021,Onion,Whole Year,7.0,,,50.0,,,7.14,25.145671232876712,1426.15,65.63893150684932,0.1456712328767118,1.4939999999999145,0
Chhattisgarh,Gariyaband,2022,Onion,Whole Year,39.0,,,350.0,,,8.97,25.084849315068496,1447.0500000000002,65.63983561643836,0.08484931506849591,22.394000000000005,0
