,T2M,Rain,Humidity
20160131,21.91,0.0,44.34
20160201,20.67,0.0,53.47
20160202,19.22,0.0,50.46
20160203,17.21,0.0,39.38
20160204,16.8,0.0,26.37
20160205,17.22,0.0,27.37
20160206,18.75,0.0,28.68
20160207,20.78,0.0,31.32
20160208,17.43,0.0,30.4
20160209,18.89,0.0,31.51
20160210,19.69,0.0,35.5
20160211,20.75,0.0,30.09
20160212,22.53,0.0,24.34
20160213,21.66,0.0,30.44
20160214,20.8,0.0,28.19
20160215,22.37,0.04,30.89
20160216,19.63,2.24,58.85
20160217,23.64,0.0,53.83
20160218,24.95,0.0,34.97
20160219,27.19,0.0,30.57
20160220,26.43,0.0,33.76
20160221,24.52,0.0,40.2
20160222,22.44,0.0,19.46
20160223,23.17,0.0,12.66
20160224,22.6,0.0,13.65
20160225,22.36,0.0,14.21
20160226,23.05,0.02,16.18
20160227,22.43,0.12,19.28
20160228,22.83,0.0,25.47
20160229,23.76,0.0,26.5
20160301,24.45,0.0,18.41
20160302,26.06,0.0,16.17
20160303,27.38,0.0,18.84
20160304,28.91,0.01,22.32
20160305,28.28,0.09,24.56
20160306,26.08,6.03,41.2
20160307,25.53,2.91,53.91
20160308,25.62,0.19,52.08
20160309,26.53,0.0,45.56
20160310,26.57,0.0,36.86
20160311,28.57,0.0,28.52
20160312,28.21,4.1,34.99
20160313,23.2,4.31,59.37
20160314,23.15,4.51,62.88
20160315,23.07,0.0,52.63
20160316,23.94,0.0,30.91
20160317,25.46,0.0,27.21
20160318,27.44,0.0,35.38
20160319,29.01,0.0,35.69
20160320,28.87,0.0,24.95
20160321,28.84,0.0,21.64
20160322,25.89,0.0,19.02
20160323,26.94,0.0,13.28
20160324,28.52,0.0,13.22
20160325,30.29,0.0,13.44
20160326,31.28,0.0,13.58
20160327,28.59,0.79,24.73
20160328,27.56,0.18,35.2
20160329,28.72,0.0,19.45
20160330,29.57,0.0,16.01
20160331,31.91,0.0,14.7
20160401,31.86,0.0,15.3
20160402,32.99,0.0,16.27
20160403,34.97,0.0,16.83
20160404,34.33,0.0,18.76
20160405,32.88,0.0,20.08
20160406,32.84,0.0,24.96
20160407,31.46,0.0,21.84
