,T2M,Rain,Humidity
20160712,29.91,4.75,79.79
20160713,30.14,6.28,79.21
20160714,29.62,7.1,83.66
20160715,28.92,10.71,85.87
20160716,28.49,11.42,88.82
20160717,28.76,29.15,83.6
20160718,28.57,16.5,82.52
20160719,28.83,7.94,83.75
20160720,29.3,7.48,84.76
20160721,29.86,4.75,79.78
20160722,28.72,4.57,84.32
20160723,27.48,9.47,87.91
20160724,28.79,2.36,80.76
20160725,28.11,4.01,84.27
20160726,27.55,8.06,84.06
20160727,28.55,1.47,81.22
20160728,27.54,1.2,86.19
20160729,29.09,4.13,79.15
20160730,28.7,7.78,82.82
20160731,28.64,3.64,82.02
20160801,29.16,2.51,81.55
20160802,28.07,6.94,85.37
20160803,28.53,2.6,82.77
20160804,29.1,0.89,82.64
20160805,29.08,1.56,85.04
20160806,28.74,2.79,86.49
20160807,27.93,10.16,88.63
20160808,27.77,6.41,89.34
20160809,28.52,2.44,83.72
20160810,28.36,5.58,84.35
20160811,27.39,16.42,90.74
20160812,28.77,9.61,84.74
20160813,28.91,3.19,82.26
20160814,29.04,3.72,83.25
20160815,28.36,11.5,87.07
20160816,28.82,1.98,85.75
20160817,28.42,10.75,86.49
20160818,27.92,8.24,89.26
20160819,28.53,0.09,81.58
20160820,29.0,0.0,80.46
20160821,28.88,0.76,79.54
20160822,27.06,30.4,89.45
20160823,27.86,0.14,82.33
20160824,28.79,0.01,80.79
20160825,29.83,4.73,78.84
20160826,28.22,8.7,86.33
20160827,28.18,0.31,84.87
20160828,29.52,0.0,77.48
20160829,29.61,0.33,77.88
20160830,29.6,3.68,79.47
20160831,28.39,2.38,84.66
20160901,28.94,5.01,82.34
20160902,27.55,11.7,90.59
20160903,28.52,17.64,86.01
20160904,28.36,14.4,84.76
20160905,27.84,37.11,86.43
20160906,27.28,18.02,89.5
20160907,27.12,17.89,94.8
20160908,28.33,5.69,87.48
20160909,28.37,0.32,85.24
20160910,27.89,9.4,88.0
20160911,28.14,17.85,85.0
20160912,27.56,27.64,88.02
20160913,27.67,14.95,86.27
20160914,27.02,3.21,88.75
20160915,27.69,2.21,85.92
20160916,28.48,9.25,84.71
20160917,27.87,3.87,87.11
20160918,27.98,28.64,86.19
20160919,28.35,4.56,83.87
20160920,28.14,0.34,86.34
20160921,27.03,4.4,90.04
20160922,26.97,3.59,89.42
20160923,26.18,1.55,91.02
20160924,26.82,7.66,90.95
20160925,27.1,23.81,89.3
20160926,27.01,9.88,89.7
20160927,27.12,7.76,89.25
20160928,27.48,13.03,86.64
20160929,27.6,8.74,86.12
