,T2M,Rain,Humidity
20160628,30.33,3.8,63.9
20160629,29.88,1.3,62.54
20160630,30.92,0.1,58.87
20160701,30.19,4.08,64.69
20160702,27.29,10.75,78.52
20160703,26.47,13.11,82.77
20160704,25.51,22.85,86.08
20160705,26.36,17.57,83.58
20160706,26.58,30.86,83.25
20160707,26.56,3.2,83.84
20160708,27.78,3.93,79.89
20160709,27.12,5.93,81.12
20160710,27.02,9.05,78.69
20160711,27.48,4.33,79.43
20160712,26.67,1.72,80.9
20160713,26.29,4.55,81.2
20160714,26.13,11.32,86.26
20160715,25.51,11.49,88.36
20160716,25.06,51.16,90.6
20160717,24.57,32.7,90.95
20160718,25.3,2.76,84.68
20160719,25.75,4.83,84.51
20160720,26.58,6.59,84.4
20160721,26.7,9.03,83.92
20160722,25.96,8.42,86.02
20160723,26.03,8.24,84.12
20160724,25.55,6.03,84.16
20160725,25.8,1.0,85.94
20160726,24.48,11.93,91.28
20160727,25.22,12.35,85.34
20160728,25.06,1.41,85.05
20160729,25.0,5.62,86.4
20160730,25.53,26.08,86.6
20160731,25.28,9.74,83.91
20160801,24.8,25.3,87.68
20160802,25.12,20.01,87.29
20160803,25.24,22.45,88.36
20160804,26.2,28.4,85.42
20160805,25.26,16.55,91.09
20160806,25.21,16.61,89.14
20160807,24.31,8.73,90.79
20160808,24.63,4.28,88.09
20160809,24.87,5.62,88.03
20160810,24.69,4.58,91.87
20160811,25.14,32.48,89.39
20160812,23.74,82.34,94.67
20160813,25.2,16.33,90.45
20160814,25.97,9.57,89.78
20160815,25.18,12.49,93.94
20160816,24.98,18.96,93.81
20160817,25.28,27.24,91.96
20160818,24.17,70.69,94.57
20160819,24.2,17.46,91.03
20160820,23.9,0.01,87.61
20160821,24.43,1.02,87.75
20160822,23.8,12.84,91.84
20160823,23.62,15.56,92.13
20160824,25.11,5.33,89.25
20160825,25.33,8.28,90.48
20160826,25.64,19.64,88.66
20160827,25.22,4.47,88.94
20160828,25.8,12.21,86.85
20160829,26.35,17.08,85.96
20160830,25.65,6.47,89.32
20160831,25.28,30.89,89.85
20160901,25.25,4.31,90.37
20160902,25.19,5.02,90.57
20160903,24.53,12.17,92.79
20160904,24.4,15.42,92.05
20160905,23.98,4.58,89.86
20160906,23.7,0.41,89.24
20160907,23.21,4.12,93.2
20160908,24.1,9.36,91.96
20160909,24.17,4.74,93.91
20160910,24.33,1.15,92.9
20160911,24.03,12.78,93.55
20160912,24.41,6.71,92.4
20160913,24.74,4.34,88.78
20160914,25.12,7.38,88.41
20160915,24.67,7.14,88.93
20160916,25.11,1.64,88.27
20160917,25.48,1.39,87.42
20160918,25.36,3.42,88.14
20160919,25.56,0.36,86.72
20160920,25.74,0.81,85.86
20160921,25.13,3.82,90.08
20160922,24.47,3.7,89.38
20160923,24.3,4.98,89.51
20160924,24.19,24.37,90.58
20160925,24.4,18.96,88.18
20160926,24.62,21.2,90.4
20160927,24.01,18.11,91.17
20160928,24.24,11.0,90.73
20160929,24.43,12.85,89.22
20160930,24.5,2.68,89.61
20161001,24.32,0.62,89.57
20161002,24.23,0.59,89.4
20161003,24.71,0.56,87.75
20161004,24.85,22.38,88.97
20161005,24.39,3.37,90.85
20161006,24.28,1.09,90.92
20161007,24.17,9.19,91.0
20161008,23.69,16.21,94.1
20161009,23.68,15.96,91.64
20161010,22.98,2.05,87.8
20161011,22.39,0.0,84.66
20161012,22.34,0.0,78.51
20161013,22.19,0.0,71.43
20161014,21.38,0.0,63.7
20161015,21.0,0.0,62.73
20161016,20.89,0.0,69.1
20161017,21.36,0.0,75.04
20161018,21.24,0.0,75.89
20161019,21.07,0.0,61.26
20161020,20.76,0.0,62.48
20161021,21.13,0.0,64.41
20161022,20.64,0.0,62.52
20161023,19.79,0.0,72.13
20161024,19.46,0.0,77.71
20161025,19.03,0.0,80.71
20161026,18.76,0.0,79.4
20161027,18.38,0.0,78.24
20161028,19.42,0.0,78.59
20161029,19.58,0.04,78.75
20161030,18.93,0.03,84.81
20161031,18.77,0.0,86.05
20161101,19.33,0.0,85.87
20161102,20.11,0.0,81.29
20161103,20.14,0.0,86.29
20161104,19.96,0.0,89.63
20161105,20.06,0.0,85.29
20161106,18.28,0.0,81.36
20161107,17.09,0.0,72.64
20161108,17.12,0.0,68.65
20161109,16.24,0.0,65.43
20161110,15.35,0.0,75.4
20161111,16.67,0.0,73.82
20161112,18.0,0.0,77.9
20161113,18.6,0.0,79.99
20161114,17.65,0.0,78.98
20161115,17.35,0.0,73.45
20161116,16.7,0.0,69.95
20161117,15.94,0.0,72.96
20161118,15.63,0.0,70.31
20161119,16.83,0.0,61.0
20161120,16.98,0.0,61.33
20161121,15.89,0.0,66.54
20161122,15.59,0.0,67.41
20161123,16.05,0.0,64.24
20161124,15.74,0.0,67.83
20161125,15.52,0.0,66.11
20161126,16.11,0.0,66.42
20161127,15.01,0.0,76.36
20161128,15.37,0.0,71.76
20161129,15.7,0.0,65.14
20161130,16.04,0.0,65.43
20161201,16.95,0.0,72.19
20161202,17.61,0.0,81.87
20161203,17.17,0.0,85.33
20161204,15.89,0.0,83.88
20161205,14.78,0.0,78.23
20161206,15.34,0.0,74.73
20161207,15.31,0.0,73.78
20161208,14.79,0.0,74.47
20161209,13.84,0.0,77.4
20161210,13.22,0.0,76.27
20161211,13.82,0.0,72.7
20161212,15.04,0.0,70.02
20161213,15.22,0.0,68.97
20161214,14.72,0.0,66.91
20161215,14.44,0.0,70.23
20161216,13.7,0.0,67.43
20161217,12.32,0.0,65.2
20161218,13.0,0.0,65.86
20161219,13.37,0.0,62.42
20161220,13.23,0.0,60.45
20161221,12.88,0.0,59.58
20161222,12.48,0.0,60.61
20161223,12.87,0.0,60.42
20161224,15.04,0.0,53.66
20161225,15.62,0.0,61.89
20161226,13.74,0.0,64.04
20161227,13.54,0.0,72.28
20161228,14.77,0.0,63.89
20161229,15.08,0.0,52.4
20161230,14.95,0.0,56.87
20161231,16.12,0.0,52.33
20170101,15.6,0.74,65.01
20170102,15.66,2.84,75.1
20170103,14.91,0.53,80.96
20170104,15.04,0.0,67.6
20170105,15.52,0.0,55.62
20170106,16.08,0.0,51.6
20170107,15.88,0.0,59.98
20170108,16.14,0.0,60.73
20170109,17.36,0.19,61.17
20170110,15.52,2.5,81.16
20170111,13.96,0.0,69.54
20170112,12.46,0.0,54.26
20170113,11.37,0.0,53.64
20170114,12.17,0.0,48.57
20170115,13.07,0.0,47.82
20170116,15.98,0.0,44.17
20170117,17.92,0.0,48.8
20170118,16.92,0.0,64.69
20170119,16.27,0.0,65.27
20170120,16.6,0.0,62.29
20170121,16.94,0.0,52.74
20170122,17.29,0.0,53.22
20170123,17.15,0.0,54.1
20170124,17.27,0.0,55.75
20170125,18.09,0.0,53.18
20170126,19.11,0.11,50.27
20170127,20.11,0.01,59.32
20170128,15.7,0.0,62.22
20170129,16.41,0.0,52.51
20170130,18.28,0.0,43.78
20170131,18.46,0.0,43.79
20170201,17.55,0.0,44.94
20170202,17.24,0.0,49.55
20170203,17.11,0.0,47.82
20170204,17.59,0.0,45.54
20170205,19.16,0.0,41.65
20170206,20.9,0.0,40.04
20170207,18.68,0.0,48.95
20170208,19.92,0.0,35.34
20170209,21.02,0.0,33.75
20170210,18.71,0.0,43.28
20170211,19.29,6.71,49.9
20170212,20.07,0.87,59.75
20170213,20.26,0.0,59.69
20170214,20.3,0.0,59.99
20170215,19.85,0.0,51.26
20170216,19.46,0.0,37.75
20170217,20.38,0.0,42.96
20170218,21.13,0.0,47.12
20170219,20.9,0.0,48.61
20170220,22.25,0.0,37.41
20170221,23.05,0.0,34.97
20170222,22.64,0.0,36.63
20170223,21.14,0.0,28.92
20170224,18.89,0.0,25.33
20170225,18.97,0.0,24.42
20170226,21.25,0.0,25.82
20170227,21.72,0.0,28.27
20170228,21.29,0.0,26.15
20170301,23.71,0.0,26.94
20170302,23.72,0.0,30.01
20170303,24.32,0.61,33.69
20170304,24.29,0.21,37.25
20170305,22.77,0.03,35.1
20170306,21.32,0.0,24.69
20170307,22.35,0.0,24.64
20170308,22.46,1.21,41.91
20170309,24.13,0.07,48.04
20170310,24.9,0.4,38.68
20170311,21.71,0.1,52.22
20170312,20.87,0.0,35.11
20170313,20.42,0.0,25.57
20170314,20.77,0.0,23.57
20170315,20.88,0.0,20.97
20170316,22.18,0.0,20.85
20170317,24.31,0.61,29.54
20170318,23.63,0.0,29.61
20170319,24.06,0.96,32.09
20170320,22.3,0.03,39.3
20170321,23.39,0.0,23.18
20170322,25.76,0.0,19.67
20170323,28.12,0.0,20.65
20170324,29.26,0.0,22.13
20170325,29.43,0.0,23.3
20170326,28.63,0.0,21.56
20170327,28.88,0.0,20.81
20170328,29.45,0.0,20.08
20170329,30.52,0.0,18.65
20170330,30.9,0.0,14.69
20170331,31.22,0.0,12.5
20170401,31.25,0.0,13.95
20170402,31.92,0.0,15.91
20170403,31.82,0.0,14.54
20170404,32.0,0.0,14.81
20170405,31.54,0.0,18.57
20170406,32.05,0.0,23.32
20170407,32.81,0.0,19.33
20170408,31.86,0.0,17.3
20170409,30.34,0.0,15.35
20170410,27.8,0.0,9.16
20170411,27.81,0.0,10.31
20170412,29.4,0.0,10.49
20170413,30.23,0.0,13.03
20170414,31.21,0.0,12.69
20170415,30.55,0.0,22.81
20170416,30.97,0.0,23.36
20170417,31.06,0.0,29.49
20170418,32.12,0.0,25.48
20170419,33.08,0.05,24.55
20170420,33.52,0.03,12.35
20170421,34.37,0.03,13.43
20170422,34.91,0.0,16.67
20170423,33.17,0.0,15.36
20170424,32.16,0.0,16.24
20170425,32.33,0.0,19.19
20170426,32.18,0.0,19.97
20170427,31.88,0.0,16.43
20170428,32.82,0.0,14.02
20170429,33.5,0.0,13.28
20170430,34.0,0.0,15.47
20170501,32.74,0.46,23.52
20170502,32.0,0.07,26.06
20170503,32.54,0.0,17.85
20170504,33.93,0.0,15.31
20170505,34.35,0.02,18.61
20170506,34.67,0.51,17.9
20170507,34.44,0.64,22.89
20170508,34.64,0.01,21.41
20170509,34.37,2.29,22.93
20170510,33.6,0.02,28.5
20170511,33.52,3.52,34.65
20170512,34.36,0.0,33.04
20170513,34.08,0.02,29.03
20170514,34.99,0.44,21.34
20170515,35.71,0.0,19.99
20170516,36.25,0.0,18.8
20170517,35.54,0.0,17.73
20170518,34.79,0.46,27.97
20170519,35.01,1.58,27.12
20170520,35.41,0.79,25.44
