,T2M,Rain,Humidity
20160826,26.53,9.74,77.53
20160827,25.55,4.89,84.64
20160828,25.23,3.16,86.39
20160829,24.82,2.21,87.04
20160830,24.48,16.73,91.47
20160831,22.69,17.58,94.93
20160901,22.91,6.22,90.76
20160902,24.22,1.89,87.92
20160903,24.98,2.6,84.05
20160904,25.48,3.89,85.61
20160905,25.66,7.72,84.18
20160906,23.91,7.22,92.62
20160907,24.9,6.78,88.31
20160908,24.34,1.44,87.06
20160909,23.63,3.02,91.2
20160910,23.42,5.89,91.73
20160911,23.27,7.46,89.82
20160912,22.81,3.72,90.08
20160913,23.75,9.28,86.51
20160914,24.0,1.51,85.33
20160915,23.62,0.19,88.25
20160916,24.38,2.92,85.62
20160917,23.24,6.97,94.9
20160918,23.36,10.59,91.05
20160919,23.4,5.89,92.19
20160920,23.84,6.78,85.31
20160921,23.11,14.87,93.46
20160922,22.53,6.21,93.36
20160923,22.85,6.37,89.88
20160924,23.73,4.48,87.83
20160925,23.46,21.89,90.89
20160926,23.51,4.48,89.58
20160927,23.81,14.81,89.06
20160928,23.85,11.28,91.79
20160929,24.83,8.84,83.88
20160930,23.51,2.19,90.92
20161001,23.27,3.53,93.63
20161002,24.23,0.27,88.86
20161003,23.88,0.12,88.41
20161004,24.4,0.35,83.32
20161005,24.16,1.33,82.47
20161006,23.85,0.63,83.88
20161007,23.79,2.78,89.27
20161008,22.99,18.67,91.59
20161009,23.29,9.81,92.13
20161010,23.65,4.22,90.11
20161011,23.19,10.29,86.86
20161012,22.2,6.16,91.35
20161013,22.58,4.07,87.27
20161014,22.72,2.22,87.54
20161015,23.05,0.0,85.69
20161016,23.98,0.0,79.7
20161017,23.97,0.0,80.9
20161018,23.55,0.0,81.92
20161019,22.51,0.0,86.18
20161020,22.34,0.0,82.74
20161021,21.65,0.0,81.77
20161022,21.12,0.0,80.91
20161023,21.63,0.0,79.08
20161024,21.37,0.03,88.38
20161025,22.48,1.53,85.8
20161026,22.51,1.58,88.59
20161027,21.48,6.03,89.03
20161028,20.91,18.62,93.45
20161029,21.6,4.54,89.39
20161030,20.91,1.02,90.18
20161031,21.61,0.54,87.63
20161101,21.35,0.0,86.42
20161102,21.11,0.0,87.65
20161103,20.13,1.22,93.82
20161104,19.47,8.85,93.29
20161105,19.38,20.93,90.16
20161106,20.11,20.23,95.16
20161107,21.87,26.03,91.8
20161108,20.01,0.97,90.07
20161109,19.52,0.04,85.23
20161110,19.84,0.0,87.03
20161111,19.55,0.43,91.59
20161112,18.66,0.04,86.08
20161113,18.92,0.0,82.73
20161114,18.64,0.0,81.92
20161115,19.15,0.0,80.89
20161116,20.06,0.0,80.06
20161117,19.99,0.0,84.26
20161118,19.81,0.0,82.03
20161119,19.29,0.0,78.16
20161120,18.38,0.0,76.01
20161121,17.44,0.0,80.86
20161122,17.27,0.0,82.29
20161123,17.41,0.0,78.2
20161124,16.58,0.0,79.11
20161125,16.6,0.0,82.05
20161126,17.45,0.0,80.71
20161127,17.65,0.0,78.18
20161128,16.83,0.0,85.84
20161129,17.45,0.0,82.69
20161130,17.71,0.0,79.11
20161201,18.13,0.0,77.8
20161202,17.56,0.0,82.03
20161203,17.28,0.0,77.62
20161204,18.27,0.0,71.37
20161205,16.94,0.0,72.33
20161206,16.23,0.0,68.94
20161207,17.19,0.0,65.85
20161208,17.71,0.0,66.37
20161209,17.57,0.0,66.01
20161210,17.63,0.0,64.79
20161211,16.99,0.0,75.96
20161212,15.56,0.0,74.65
20161213,15.42,0.0,71.58
20161214,16.51,0.0,72.9
20161215,17.27,0.0,76.16
20161216,17.32,0.0,75.16
20161217,17.85,0.0,80.99
20161218,17.74,0.0,84.13
20161219,15.6,0.0,81.51
20161220,14.9,0.0,83.21
20161221,16.54,0.0,79.09
20161222,16.65,0.0,76.79
20161223,17.24,0.0,74.68
20161224,17.75,0.0,81.18
20161225,17.71,0.0,80.8
20161226,16.93,2.14,81.16
20161227,14.83,1.72,84.31
20161228,15.13,0.0,69.66
20161229,16.6,0.0,65.61
20161230,17.12,0.0,64.22
20161231,17.58,0.0,73.32
20170101,17.31,0.0,78.7
20170102,17.92,0.0,71.84
20170103,17.42,5.85,79.96
20170104,15.9,1.88,77.36
20170105,15.78,0.0,70.94
20170106,15.52,0.0,73.49
20170107,15.73,0.0,69.18
20170108,15.4,0.0,67.47
20170109,15.12,0.0,65.04
20170110,15.03,0.0,67.54
20170111,14.15,0.0,75.72
20170112,13.09,0.0,73.69
20170113,12.56,0.0,73.81
20170114,12.45,0.0,71.42
20170115,13.73,0.0,62.46
20170116,14.08,0.0,65.64
20170117,14.29,0.0,62.8
20170118,15.09,0.0,54.68
20170119,16.08,0.0,50.77
20170120,15.71,0.0,53.31
20170121,16.91,0.0,50.15
20170122,17.33,0.0,50.75
20170123,16.87,0.0,54.83
20170124,17.42,0.0,54.36
20170125,18.16,0.0,49.89
20170126,18.88,0.0,49.28
20170127,18.35,0.0,55.11
20170128,16.43,0.0,69.07
20170129,16.4,0.0,71.61
20170130,16.4,0.0,72.22
20170131,15.31,0.0,70.61
20170201,15.93,0.0,65.65
20170202,16.04,0.0,62.23
20170203,16.35,0.0,56.84
20170204,17.84,0.0,52.28
20170205,18.89,0.0,48.83
20170206,17.58,0.0,55.31
20170207,16.61,0.0,66.56
20170208,16.81,0.0,67.69
20170209,17.2,0.0,60.44
20170210,16.94,0.0,49.73
20170211,17.78,0.0,50.31
20170212,18.31,0.0,56.31
20170213,17.8,0.0,59.07
20170214,17.93,0.0,56.19
20170215,18.37,0.0,56.15
20170216,19.32,0.0,56.05
20170217,20.08,0.0,57.08
20170218,20.54,0.0,57.56
20170219,19.74,0.0,56.7
20170220,17.86,2.45,68.84
20170221,18.56,10.77,79.44
20170222,18.82,6.48,78.52
20170223,18.5,7.66,83.02
20170224,18.1,0.73,71.01
20170225,16.27,0.0,44.89
20170226,15.96,0.0,44.07
20170227,16.47,0.0,46.48
20170228,17.83,0.0,52.37
20170301,18.6,0.0,59.54
20170302,19.03,0.0,52.47
20170303,19.92,0.0,55.25
20170304,20.16,0.12,59.89
20170305,19.47,1.37,64.12
20170306,19.0,1.64,71.26
20170307,19.49,0.33,64.59
20170308,19.44,1.38,59.46
20170309,19.06,0.47,64.25
20170310,19.53,8.98,71.62
20170311,18.4,9.85,84.13
20170312,17.18,7.22,84.62
20170313,17.82,0.02,63.42
20170314,18.08,0.0,48.96
20170315,17.83,0.0,43.27
20170316,18.37,0.0,47.15
20170317,18.82,0.1,46.25
20170318,18.94,5.85,60.44
20170319,18.92,2.51,62.75
20170320,17.61,5.67,72.62
20170321,17.42,0.05,71.6
20170322,19.62,0.0,62.06
20170323,21.11,0.0,61.7
20170324,21.67,0.08,64.08
20170325,21.28,1.92,70.79
20170326,22.37,0.1,62.66
20170327,21.77,0.11,71.01
20170328,22.76,0.06,66.85
20170329,22.6,12.04,70.77
20170330,21.67,69.06,85.01
20170331,21.43,53.54,86.96
20170401,21.53,16.52,84.4
20170402,21.39,17.03,85.09
20170403,19.89,24.83,87.18
20170404,19.65,35.41,88.19
20170405,19.98,10.8,89.23
20170406,21.21,0.81,84.33
20170407,21.85,2.44,85.99
20170408,22.82,1.3,86.49
20170409,23.04,5.05,86.08
20170410,21.82,0.99,83.87
20170411,21.05,0.3,78.63
20170412,20.93,0.17,68.99
20170413,21.29,0.0,73.07
20170414,21.69,0.0,75.77
20170415,21.79,2.05,82.04
20170416,21.91,1.32,78.39
20170417,22.0,4.03,76.4
20170418,21.96,4.69,80.18
20170419,21.51,5.1,85.88
20170420,20.5,10.83,90.22
20170421,19.87,6.37,91.42
20170422,20.5,6.29,87.47
20170423,20.65,12.88,90.91
