,T2M,Rain,Humidity
20160910,24.64,16.82,91.54
20160911,25.95,41.42,87.5
20160912,25.55,28.17,92.7
20160913,26.04,9.91,89.36
20160914,26.23,2.52,88.86
20160915,26.3,0.41,87.5
20160916,26.09,0.63,87.99
20160917,26.3,21.99,86.73
20160918,25.42,25.42,91.79
20160919,25.05,13.62,89.33
20160920,25.39,4.47,89.48
20160921,25.93,1.1,88.72
20160922,25.41,2.15,91.62
20160923,25.74,0.33,89.58
20160924,25.78,14.7,91.24
20160925,26.17,19.51,88.71
20160926,25.93,34.2,90.63
20160927,25.34,11.2,93.31
20160928,26.04,9.13,89.43
20160929,25.26,31.55,91.44
20160930,25.61,18.62,91.13
20161001,25.37,6.22,90.37
20161002,25.66,8.76,88.38
20161003,25.51,0.48,87.11
20161004,25.41,0.08,87.68
20161005,25.43,2.29,88.77
20161006,25.17,9.69,89.92
20161007,25.4,22.41,88.51
20161008,25.46,23.78,87.2
20161009,24.6,12.3,91.89
20161010,25.24,1.58,81.93
20161011,24.76,0.0,84.9
20161012,24.22,0.0,78.45
20161013,22.96,0.0,74.14
20161014,22.72,0.0,70.18
20161015,23.46,0.0,68.35
20161016,22.76,0.0,66.76
20161017,22.61,0.0,64.13
20161018,22.39,0.0,71.35
20161019,22.74,0.0,66.88
20161020,21.88,0.0,65.45
20161021,21.94,0.0,64.9
20161022,22.41,0.0,65.01
20161023,22.13,0.0,65.2
20161024,21.57,0.0,73.55
20161025,21.9,0.0,75.51
20161026,21.08,0.0,79.12
20161027,19.61,0.0,78.89
20161028,20.8,0.0,85.54
20161029,22.46,0.01,88.68
20161030,21.86,0.0,84.67
20161031,20.69,0.0,83.21
20161101,20.6,0.0,84.33
20161102,21.15,0.0,84.18
20161103,21.37,0.0,88.1
20161104,22.22,0.0,89.76
20161105,22.45,0.0,86.53
20161106,22.04,0.0,77.73
20161107,20.52,0.0,65.18
20161108,20.73,0.0,60.31
20161109,19.65,0.0,63.52
20161110,18.51,0.0,60.87
20161111,18.3,0.0,68.44
20161112,18.14,0.0,76.71
20161113,19.04,0.0,77.53
20161114,19.97,0.0,81.39
20161115,19.84,0.0,85.29
20161116,19.13,0.0,86.32
20161117,17.63,0.0,80.03
20161118,17.47,0.0,76.17
20161119,18.08,0.0,75.29
20161120,18.45,0.0,76.33
20161121,18.48,0.0,74.68
20161122,18.24,0.0,70.16
20161123,17.82,0.0,68.01
20161124,17.82,0.0,71.78
20161125,17.79,0.0,69.4
20161126,18.74,0.0,63.39
20161127,19.13,0.0,62.11
20161128,19.22,0.0,63.14
20161129,19.1,0.0,63.69
20161130,17.77,0.0,74.84
20161201,17.72,0.0,81.42
20161202,18.47,0.0,89.5
20161203,18.93,0.0,87.79
20161204,18.56,0.01,86.64
20161205,17.61,0.0,81.52
20161206,16.85,0.0,79.85
20161207,17.1,0.0,76.21
20161208,17.31,0.0,74.01
20161209,16.21,0.0,78.56
20161210,15.65,0.0,79.76
