,T2M,Rain,Humidity
20160905,24.43,3.69,88.46
20160906,23.89,0.24,88.85
20160907,23.52,4.34,92.45
20160908,24.61,4.08,90.69
20160909,24.61,2.51,91.73
20160910,25.35,0.31,86.52
20160911,24.31,13.44,91.89
20160912,24.25,3.25,94.45
20160913,24.18,6.88,95.85
20160914,25.51,7.77,88.11
20160915,26.01,5.37,85.95
20160916,26.06,1.95,85.91
20160917,26.22,0.79,84.67
20160918,25.41,2.81,91.03
20160919,25.72,0.29,86.73
20160920,26.06,2.1,84.84
20160921,25.33,7.91,89.46
20160922,25.07,2.46,88.71
20160923,25.03,3.71,89.72
20160924,24.91,24.26,90.7
20160925,24.64,21.56,89.47
20160926,24.66,26.23,89.54
20160927,24.55,14.45,91.02
20160928,23.54,15.0,94.05
20160929,24.64,11.51,88.78
20160930,25.34,4.21,88.76
20161001,25.17,0.05,88.87
20161002,24.8,1.05,88.66
20161003,25.3,0.32,86.63
20161004,25.34,13.24,88.15
20161005,25.43,1.19,85.83
20161006,24.52,0.06,90.62
20161007,24.65,6.03,88.46
20161008,24.04,19.05,93.2
20161009,23.8,9.92,91.47
20161010,23.59,0.31,81.75
20161011,22.99,0.0,84.7
20161012,22.49,0.0,78.38
20161013,22.58,0.0,69.16
20161014,21.75,0.0,66.98
20161015,22.43,0.0,55.1
20161016,22.15,0.0,56.9
20161017,22.1,0.0,64.7
20161018,21.7,0.0,63.43
20161019,21.09,0.0,60.57
20161020,21.37,0.0,60.99
20161021,21.93,0.0,57.07
20161022,21.04,0.0,64.38
20161023,20.26,0.0,72.24
20161024,20.14,0.0,78.24
20161025,20.28,0.0,80.23
20161026,20.19,0.0,74.59
20161027,19.35,0.0,67.88
20161028,19.99,0.0,61.4
20161029,19.86,0.0,67.41
20161030,18.92,0.0,80.4
20161031,18.74,0.0,81.15
20161101,19.08,0.0,74.74
20161102,19.35,0.0,74.93
20161103,19.44,0.0,83.83
20161104,20.11,0.0,85.65
20161105,20.61,0.0,80.64
20161106,18.69,0.0,69.33
20161107,18.17,0.0,68.37
20161108,17.21,0.0,68.65
20161109,16.01,0.0,66.34
20161110,16.49,0.0,63.32
20161111,18.6,0.0,52.19
20161112,18.54,0.0,53.77
20161113,18.26,0.0,59.09
20161114,18.16,0.0,57.55
20161115,18.01,0.0,59.55
20161116,18.59,0.0,57.51
20161117,17.58,0.0,63.15
20161118,16.55,0.0,64.51
20161119,17.2,0.0,60.66
20161120,17.88,0.0,58.26
20161121,17.64,0.0,59.09
20161122,17.0,0.0,60.49
20161123,17.06,0.0,60.11
20161124,16.78,0.0,62.04
20161125,16.38,0.0,62.97
20161126,16.2,0.0,65.01
20161127,15.65,0.0,70.59
20161128,16.41,0.0,62.75
20161129,16.84,0.0,59.64
20161130,16.5,0.0,64.23
20161201,17.26,0.0,69.84
20161202,17.22,0.0,77.97
20161203,16.84,0.0,81.93
20161204,16.0,0.0,76.4
20161205,15.23,0.0,73.3
20161206,14.62,0.0,69.12
20161207,14.68,0.0,67.44
20161208,13.93,0.0,68.94
20161209,13.3,0.0,68.74
20161210,14.05,0.0,65.57
20161211,15.53,0.0,60.86
20161212,16.94,0.0,58.06
20161213,16.53,0.0,58.43
20161214,17.02,0.0,53.28
20161215,16.42,0.0,58.82
20161216,15.08,0.0,58.94
20161217,13.8,0.0,53.36
20161218,14.62,0.0,49.64
20161219,14.53,0.0,51.29
20161220,14.17,0.0,52.26
20161221,13.93,0.0,49.9
20161222,13.9,0.0,50.46
20161223,13.92,0.0,47.63
20161224,15.86,0.0,42.18
20161225,16.17,0.0,51.71
20161226,13.68,0.0,54.55
20161227,14.32,0.0,54.93
20161228,14.73,0.0,51.71
20161229,15.02,0.0,45.02
20161230,14.45,0.0,52.78
20161231,15.18,0.0,54.54
20170101,16.7,1.34,56.41
20170102,15.8,1.65,70.51
20170103,14.65,0.38,79.5
20170104,14.96,0.0,65.64
20170105,16.02,0.0,53.44
20170106,16.87,0.0,46.45
20170107,16.99,0.0,56.79
20170108,17.67,0.0,56.12
20170109,18.01,0.5,60.88
20170110,15.81,2.63,74.09
20170111,13.12,0.0,55.73
20170112,11.46,0.0,44.1
