,T2M,Rain,Humidity
20151220,15.23,0.0,43.13
20151221,15.72,0.0,41.67
20151222,16.22,0.0,46.3
20151223,16.91,0.0,46.29
20151224,16.78,0.0,43.46
20151225,14.43,0.0,43.14
20151226,13.78,0.0,42.43
20151227,14.63,0.0,39.1
20151228,15.83,0.0,36.16
20151229,17.31,0.0,38.73
20151230,17.9,0.0,45.28
20151231,18.26,0.0,48.98
20160101,18.29,0.0,49.61
20160102,17.18,0.0,45.59
20160103,16.61,0.0,39.91
20160104,16.64,0.0,37.57
20160105,16.71,0.0,40.51
20160106,17.66,0.0,37.14
20160107,18.43,0.0,41.2
20160108,18.02,0.0,47.52
20160109,17.46,0.0,46.32
20160110,16.34,0.0,41.99
20160111,16.37,0.0,41.55
20160112,16.59,0.0,45.47
20160113,16.59,0.0,50.37
20160114,17.89,0.0,45.98
20160115,17.68,0.0,46.39
20160116,16.69,0.0,45.33
20160117,17.33,0.0,35.28
20160118,17.09,0.0,37.58
20160119,17.11,3.13,60.55
20160120,16.57,4.74,77.07
20160121,15.15,3.87,64.7
20160122,13.7,0.0,47.71
20160123,12.87,0.0,40.82
20160124,13.08,0.0,39.99
20160125,14.1,0.0,39.47
20160126,15.42,0.0,38.48
20160127,16.94,0.0,37.61
20160128,17.3,0.0,37.51
20160129,16.97,0.0,38.1
20160130,18.7,0.0,41.54
20160131,19.52,0.0,44.37
20160201,19.41,0.0,45.9
20160202,19.64,0.0,43.0
20160203,18.25,0.0,35.88
20160204,16.62,0.0,32.73
20160205,16.7,0.0,33.63
20160206,18.65,0.0,33.32
20160207,20.6,0.0,31.99
20160208,18.69,1.03,58.1
20160209,19.75,0.0,59.96
20160210,18.99,0.0,45.28
20160211,20.18,0.0,38.02
20160212,20.3,0.0,31.42
20160213,20.92,0.0,30.74
20160214,23.02,0.0,28.28
20160215,21.99,0.0,32.45
20160216,23.51,0.0,32.48
20160217,23.98,0.0,42.35
20160218,24.04,0.0,36.8
20160219,25.94,0.0,36.2
20160220,26.97,0.0,32.59
20160221,26.82,0.0,37.51
20160222,24.53,0.0,26.08
20160223,22.26,0.0,21.26
20160224,21.85,0.0,20.19
20160225,22.86,0.0,19.15
20160226,22.94,0.0,32.49
20160227,25.49,0.34,46.74
20160228,26.6,0.14,35.12
20160229,26.25,0.08,30.02
20160301,25.82,0.03,26.98
20160302,26.21,0.02,21.82
20160303,26.67,0.0,20.28
20160304,27.32,0.0,18.82
20160305,27.81,0.04,20.75
20160306,27.72,1.24,23.28
20160307,26.94,1.27,29.74
20160308,26.9,0.0,35.76
20160309,28.36,0.0,33.04
20160310,28.5,0.0,23.75
20160311,28.03,0.0,22.22
20160312,30.1,0.04,23.83
20160313,27.93,0.07,32.18
20160314,26.16,1.0,49.12
20160315,27.73,0.01,41.1
20160316,27.32,0.06,24.79
20160317,26.27,0.0,21.93
20160318,28.13,0.0,17.86
20160319,30.01,0.0,20.76
20160320,30.15,0.01,23.45
20160321,31.46,0.15,19.14
20160322,29.09,0.0,11.86
