,T2M,Rain,Humidity
20170501,19.58,1.73,70.73
20170502,19.82,1.54,69.7
20170503,20.19,0.15,64.95
20170504,20.19,13.07,71.68
20170505,20.08,4.87,66.38
20170506,21.09,3.83,59.78
20170507,20.6,0.24,68.25
20170508,20.33,0.12,74.76
20170509,20.77,3.8,76.44
20170510,20.2,1.37,75.94
20170511,20.33,8.01,73.64
20170512,21.02,0.21,72.81
20170513,21.21,8.26,76.76
20170514,20.23,4.18,79.66
20170515,19.97,8.87,82.51
20170516,18.16,3.97,88.87
20170517,17.58,2.14,85.77
20170518,19.7,18.61,82.2
20170519,21.44,9.18,72.94
20170520,21.4,18.7,73.2
