,T2M,Rain,Humidity
20160523,24.41,1.29,76.09
20160524,23.48,3.88,80.4
20160525,24.65,5.48,75.96
20160526,25.01,2.64,67.24
20160527,24.72,0.91,65.89
20160528,24.47,0.64,68.81
20160529,24.87,2.78,75.92
20160530,24.62,1.77,71.45
20160531,25.16,7.16,67.48
20160601,25.65,4.94,72.85
20160602,25.28,0.16,71.93
20160603,26.38,0.26,70.26
20160604,25.38,1.91,79.7
20160605,25.1,4.88,80.6
20160606,23.7,12.04,85.39
20160607,23.26,10.27,85.29
20160608,23.31,11.2,87.04
20160609,24.53,12.4,80.8
20160610,23.43,6.36,85.11
20160611,24.34,2.34,85.15
20160612,22.67,10.04,92.81
20160613,24.34,9.15,81.73
20160614,23.79,2.23,81.43
20160615,24.99,4.81,81.09
20160616,24.16,30.59,88.98
20160617,24.72,37.57,86.09
20160618,24.01,23.57,85.56
20160619,24.91,3.75,78.34
20160620,24.11,4.08,83.08
20160621,24.37,7.65,82.4
20160622,24.69,16.9,82.42
20160623,24.58,13.31,82.85
20160624,25.62,3.65,79.62
20160625,25.52,15.27,85.14
20160626,25.28,10.0,86.41
20160627,25.27,0.51,82.61
20160628,26.39,5.41,80.69
20160629,25.97,3.47,84.58
20160630,25.5,3.04,81.63
20160701,25.04,22.46,84.89
20160702,24.05,27.72,90.04
20160703,24.87,16.58,85.17
20160704,23.97,17.18,87.35
20160705,25.11,16.82,83.48
20160706,25.97,6.44,80.4
20160707,25.08,11.9,88.03
20160708,25.52,2.99,84.85
20160709,25.37,5.66,84.28
20160710,24.77,14.38,85.77
20160711,24.54,8.39,87.92
20160712,25.22,16.84,85.14
20160713,25.97,5.28,79.16
20160714,24.17,22.29,87.15
20160715,24.46,26.12,87.5
20160716,24.41,20.83,87.62
20160717,24.55,1.63,80.51
20160718,22.66,1.18,86.59
20160719,24.06,1.34,83.79
20160720,24.0,2.43,85.76
20160721,24.15,8.08,84.9
20160722,23.32,11.54,84.98
20160723,23.31,8.0,85.91
20160724,23.16,6.12,86.49
20160725,22.46,23.43,87.3
20160726,23.1,1.68,86.16
20160727,23.87,16.48,85.47
20160728,24.59,25.98,83.38
20160729,25.05,14.65,82.19
20160730,24.92,5.57,84.3
20160731,24.14,0.98,85.37
20160801,23.92,1.21,84.87
20160802,25.42,0.09,78.69
20160803,26.42,0.2,77.23
20160804,26.29,5.46,79.8
20160805,25.59,7.95,82.96
20160806,24.75,30.7,85.95
20160807,25.21,12.74,83.14
20160808,25.88,8.25,83.45
20160809,24.44,17.06,89.93
20160810,24.18,3.46,88.6
20160811,25.3,4.48,85.61
20160812,26.08,4.53,81.12
20160813,24.82,7.96,83.22
20160814,25.74,7.17,82.0
20160815,26.4,9.19,83.33
20160816,25.45,3.27,81.88
20160817,25.56,0.58,80.59
20160818,25.01,0.36,83.18
20160819,25.36,0.29,83.51
20160820,25.04,1.55,84.62
20160821,25.45,0.56,78.74
20160822,25.52,0.14,77.97
20160823,24.42,0.09,87.05
20160824,26.0,0.15,78.21
20160825,26.52,4.2,76.36
20160826,26.81,2.39,72.51
20160827,26.3,0.34,77.26
20160828,23.98,15.2,86.9
20160829,24.42,16.42,85.18
20160830,23.65,11.66,89.3
20160831,23.45,5.63,90.26
20160901,23.26,7.76,87.82
20160902,24.56,7.27,80.52
20160903,25.53,4.44,80.15
20160904,24.75,14.94,88.34
20160905,24.55,14.71,88.62
20160906,24.9,10.81,86.84
20160907,25.04,10.49,86.59
20160908,23.91,13.55,90.71
20160909,22.93,14.48,91.55
20160910,23.35,10.25,89.11
20160911,23.07,5.27,86.7
20160912,22.31,12.44,84.99
20160913,23.58,2.55,85.78
20160914,23.88,0.16,85.37
20160915,23.18,0.43,88.58
20160916,25.24,0.73,79.46
20160917,24.7,2.18,85.11
20160918,22.73,4.7,90.82
20160919,23.78,3.54,85.01
20160920,22.38,10.86,90.02
20160921,22.11,10.74,92.45
20160922,22.51,7.04,87.81
20160923,22.14,11.83,91.21
20160924,24.15,6.19,83.19
20160925,24.12,8.18,84.35
20160926,23.28,1.41,87.4
20160927,23.36,13.85,86.96
20160928,24.01,20.54,86.56
20160929,24.1,3.81,85.52
20160930,24.24,0.63,83.54
20161001,24.17,0.02,85.18
20161002,24.28,0.0,83.49
20161003,25.01,0.0,77.27
20161004,25.13,0.18,74.89
20161005,23.58,4.44,83.33
20161006,23.97,2.05,81.31
20161007,23.23,3.36,90.68
20161008,23.72,12.68,84.99
20161009,23.63,9.75,84.03
20161010,23.94,10.49,84.11
20161011,22.82,22.21,87.61
20161012,22.64,4.97,85.9
20161013,21.54,0.96,88.13
20161014,22.05,0.07,83.19
20161015,21.28,0.0,84.8
20161016,22.61,0.0,79.62
20161017,22.86,0.0,75.54
20161018,22.46,0.0,76.24
20161019,22.24,0.0,76.04
20161020,21.79,0.0,77.71
20161021,20.7,0.0,79.23
20161022,20.03,0.0,77.16
20161023,20.42,0.04,77.72
20161024,20.13,0.24,82.83
20161025,21.19,1.67,84.85
20161026,21.35,0.4,85.43
20161027,21.18,3.6,87.19
20161028,21.18,3.99,87.26
20161029,21.12,2.15,84.07
20161030,20.77,0.0,84.4
20161031,21.15,0.0,81.99
20161101,21.07,0.0,79.58
20161102,20.43,0.12,80.78
20161103,21.12,0.73,80.71
20161104,20.86,2.68,79.83
20161105,19.69,7.93,84.76
20161106,18.43,11.99,93.93
20161107,19.72,15.6,92.74
20161108,19.95,1.08,83.94
20161109,18.82,0.0,80.47
20161110,19.38,0.0,80.04
20161111,19.53,0.04,84.82
20161112,19.44,0.02,83.05
20161113,18.45,0.0,81.16
20161114,17.97,0.0,75.1
20161115,17.84,0.0,75.01
20161116,18.68,0.0,76.6
20161117,18.46,0.0,77.54
20161118,18.16,0.0,74.86
20161119,17.72,0.0,72.94
20161120,17.59,0.0,71.09
20161121,16.96,0.0,74.0
20161122,16.41,0.0,74.43
20161123,16.53,0.0,76.4
20161124,16.3,0.0,78.58
20161125,16.0,0.0,79.99
20161126,16.98,0.0,79.35
20161127,16.51,0.0,80.45
20161128,16.33,0.0,78.92
20161129,16.29,0.0,79.7
20161130,16.9,0.0,79.23
20161201,16.92,0.0,77.1
20161202,16.43,0.0,78.85
20161203,16.37,0.0,73.8
20161204,16.55,0.0,68.95
20161205,16.29,0.0,65.27
20161206,15.14,0.0,68.52
20161207,16.26,0.0,63.44
20161208,16.41,0.0,66.62
20161209,16.13,0.0,69.13
20161210,15.73,0.0,64.29
20161211,16.17,0.0,59.07
20161212,15.33,0.0,60.45
20161213,14.68,0.0,66.22
20161214,14.99,0.0,69.02
20161215,15.58,0.0,74.69
20161216,15.55,0.0,78.52
20161217,16.94,0.0,74.6
20161218,17.01,0.0,82.39
20161219,15.63,0.0,84.14
20161220,14.6,0.0,81.95
20161221,14.96,0.0,85.79
20161222,14.9,0.0,83.0
20161223,15.14,0.0,79.11
20161224,16.07,0.13,79.6
20161225,15.74,0.26,80.11
20161226,16.17,2.05,76.02
20161227,14.72,1.54,77.86
20161228,13.56,0.0,69.13
20161229,14.23,0.0,69.17
20161230,14.77,0.0,70.47
20161231,14.91,0.0,76.1
20170101,14.57,0.0,85.45
20170102,15.25,0.04,77.69
20170103,15.13,0.83,76.13
20170104,14.59,1.74,77.9
20170105,13.9,0.0,70.43
20170106,13.73,0.0,70.97
20170107,13.65,0.0,71.15
20170108,13.43,0.0,72.4
20170109,13.18,0.01,71.31
20170110,13.48,0.97,69.35
20170111,12.51,0.35,76.88
20170112,11.71,0.0,80.65
20170113,10.97,0.0,79.61
20170114,11.23,0.0,73.24
20170115,12.47,0.0,61.54
20170116,13.52,0.0,58.61
20170117,13.3,0.0,64.79
20170118,13.85,0.0,61.45
20170119,14.41,0.0,55.36
20170120,14.5,0.0,53.77
20170121,15.17,0.0,53.25
20170122,15.66,0.0,52.66
20170123,15.66,0.0,56.28
20170124,15.58,0.0,58.03
20170125,16.01,0.0,56.99
20170126,16.67,0.0,58.62
20170127,16.85,0.0,61.53
20170128,15.15,0.13,72.36
20170129,14.91,0.0,75.9
20170130,15.8,0.0,67.9
20170131,14.88,0.0,73.19
20170201,14.85,0.0,69.15
20170202,14.99,0.0,69.25
20170203,14.94,0.0,73.67
20170204,16.74,0.0,60.82
20170205,16.97,0.0,56.19
20170206,15.99,0.0,63.85
20170207,15.36,0.0,68.76
20170208,15.24,0.0,75.74
20170209,16.21,0.04,70.29
20170210,15.81,0.0,57.87
20170211,15.45,0.01,60.29
20170212,15.39,0.0,67.12
20170213,15.69,0.0,65.41
20170214,15.97,0.0,68.31
20170215,16.94,0.0,63.68
20170216,17.76,0.0,55.6
20170217,18.25,0.0,59.47
20170218,18.81,0.0,63.95
20170219,18.92,0.15,66.63
20170220,16.67,12.65,72.4
20170221,17.43,12.63,78.56
20170222,17.86,5.22,78.25
20170223,17.78,5.95,79.52
20170224,15.95,0.0,68.21
20170225,14.38,0.0,60.58
20170226,14.72,0.0,56.65
20170227,15.28,0.0,59.88
20170228,16.12,0.01,67.47
20170301,17.38,0.29,71.01
20170302,17.67,0.12,62.89
20170303,18.25,0.1,62.18
20170304,18.48,1.31,68.32
20170305,18.02,3.22,70.47
20170306,17.74,1.36,71.73
20170307,17.26,0.0,61.44
20170308,17.71,0.25,54.83
20170309,17.24,0.95,65.77
20170310,18.7,2.61,62.84
20170311,17.14,7.73,76.11
20170312,16.96,2.15,74.75
20170313,16.74,0.02,61.59
20170314,17.09,0.0,57.23
20170315,16.43,0.0,52.21
20170316,17.3,0.0,51.79
20170317,17.73,6.25,53.72
20170318,16.79,7.42,62.91
20170319,16.92,12.11,64.47
20170320,14.78,1.47,77.99
20170321,16.14,0.01,70.78
20170322,18.16,0.0,66.57
20170323,19.94,0.17,65.32
20170324,20.33,5.25,67.05
20170325,19.69,1.93,72.24
20170326,20.18,3.05,71.55
20170327,20.22,1.13,72.23
20170328,20.87,1.95,73.9
20170329,20.8,6.61,74.88
20170330,18.96,28.81,90.37
20170331,21.53,10.69,79.54
20170401,20.14,17.97,82.09
20170402,20.34,21.43,81.48
20170403,19.34,14.1,79.8
20170404,18.13,19.63,84.66
20170405,19.77,1.2,71.85
20170406,20.92,1.41,72.42
20170407,21.12,4.48,77.77
20170408,22.71,1.74,74.91
20170409,22.74,1.49,74.62
20170410,21.58,0.07,70.96
20170411,20.79,0.0,60.64
20170412,21.98,0.01,62.46
20170413,22.12,0.0,66.7
20170414,22.29,0.04,66.32
20170415,22.58,1.26,65.85
20170416,20.54,0.93,72.28
20170417,19.89,0.06,74.83
20170418,22.0,0.31,69.37
20170419,22.6,2.59,71.44
20170420,20.76,5.22,80.42
20170421,19.63,1.56,82.48
20170422,19.44,13.7,87.63
20170423,20.2,8.95,82.35
20170424,21.54,6.07,80.34
20170425,22.13,10.55,75.72
20170426,23.03,9.91,72.52
20170427,22.53,1.2,68.3
20170428,21.98,23.0,71.32
20170429,22.53,1.27,65.07
20170430,22.7,9.5,71.27
20170501,22.14,4.34,72.28
20170502,21.95,1.48,73.2
20170503,22.27,0.17,71.05
