,T2M,Rain,Humidity
20160110,15.51,1.0,76.86
20160111,16.21,0.0,73.06
20160112,16.78,0.0,70.28
20160113,17.13,0.0,70.56
20160114,16.45,0.0,74.11
20160115,17.06,0.64,67.56
20160116,15.86,0.95,74.58
20160117,15.91,0.0,72.14
20160118,15.56,0.0,71.84
20160119,16.59,0.01,66.18
20160120,15.34,1.78,78.28
20160121,15.32,0.66,83.72
20160122,16.39,3.13,76.1
20160123,15.01,2.99,83.58
20160124,15.34,0.02,77.29
20160125,15.03,0.02,77.75
20160126,15.82,0.48,72.47
20160127,15.25,0.36,70.27
20160128,14.53,0.05,72.21
20160129,16.01,0.0,66.75
20160130,17.29,0.0,67.91
20160131,17.34,0.06,73.44
20160201,17.52,0.38,74.71
20160202,17.49,0.38,76.89
20160203,18.04,0.0,69.11
20160204,17.91,0.0,70.45
20160205,18.66,0.0,70.01
20160206,19.84,0.0,67.2
20160207,18.46,0.01,76.95
20160208,19.85,5.97,72.28
20160209,18.02,7.53,79.66
20160210,17.74,6.52,81.56
20160211,18.17,2.37,75.68
20160212,18.38,0.89,72.33
20160213,18.52,0.0,72.26
20160214,18.36,0.0,70.04
20160215,18.96,0.0,67.73
20160216,20.32,0.0,63.86
20160217,20.76,0.0,63.39
20160218,21.43,0.0,65.61
20160219,22.42,0.0,68.04
20160220,22.35,6.33,72.97
20160221,22.44,12.18,74.38
20160222,22.84,8.46,73.99
20160223,21.02,0.41,66.64
20160224,20.62,11.46,68.2
20160225,20.18,14.77,69.91
20160226,20.19,0.0,63.64
20160227,20.8,0.0,70.39
20160228,20.51,0.0,71.91
20160229,21.53,0.0,66.11
20160301,21.79,0.48,67.5
20160302,19.63,0.32,74.57
20160303,22.1,0.1,67.28
20160304,20.08,0.32,78.27
20160305,22.8,0.0,64.69
20160306,23.13,3.88,66.92
20160307,22.72,9.12,68.08
20160308,22.8,11.95,68.61
20160309,22.78,13.06,70.57
20160310,22.89,5.41,75.52
20160311,22.62,0.47,70.7
20160312,22.28,0.5,73.2
20160313,23.21,0.93,72.94
20160314,23.57,0.16,66.92
20160315,23.2,1.14,66.51
20160316,23.27,0.62,65.87
20160317,22.57,0.03,59.18
20160318,22.54,0.0,58.07
20160319,23.29,0.35,59.31
20160320,20.62,3.29,77.41
20160321,22.39,15.74,74.18
20160322,23.5,1.32,61.94
20160323,22.78,0.25,63.9
20160324,23.9,0.0,53.94
20160325,23.81,0.0,50.92
20160326,26.08,0.0,50.97
20160327,24.83,0.63,62.66
20160328,22.38,7.17,80.11
20160329,21.85,7.19,79.55
20160330,23.03,1.03,71.19
20160331,23.92,6.79,71.8
20160401,23.22,1.09,69.15
20160402,24.4,0.24,62.57
20160403,25.87,0.0,64.02
20160404,26.98,0.59,67.27
20160405,26.07,17.66,72.0
20160406,26.34,15.84,75.23
20160407,26.03,15.99,71.84
20160408,25.97,15.66,69.56
20160409,25.51,17.62,73.3
20160410,24.12,1.64,75.34
20160411,26.71,9.86,70.89
20160412,26.16,11.42,70.74
20160413,26.44,5.68,69.27
20160414,26.31,6.97,66.25
20160415,23.46,8.24,78.2
20160416,20.7,15.27,88.62
20160417,23.52,6.52,79.23
20160418,22.79,11.35,87.29
20160419,25.75,17.37,78.17
20160420,25.1,28.95,83.1
20160421,23.42,28.21,86.59
20160422,25.12,22.71,79.45
20160423,24.33,13.26,80.09
20160424,26.94,5.03,68.61
20160425,26.37,1.79,70.31
20160426,25.29,1.55,71.74
20160427,24.17,1.81,81.47
20160428,26.97,12.79,75.75
20160429,27.77,5.59,68.99
20160430,26.36,10.42,72.42
20160501,24.36,14.24,78.55
20160502,24.62,0.94,79.85
20160503,25.3,0.55,71.82
20160504,26.64,0.01,63.84
20160505,25.43,0.06,76.08
20160506,26.14,1.31,72.39
20160507,26.75,0.22,70.11
20160508,27.53,0.58,69.75
20160509,26.75,0.17,71.04
20160510,28.1,0.0,67.1
20160511,28.1,0.81,72.74
20160512,27.16,7.49,78.53
20160513,26.52,7.13,77.59
20160514,26.26,10.89,78.47
20160515,25.36,14.63,82.41
20160516,25.26,38.97,82.47
20160517,25.75,9.99,80.89
20160518,25.34,21.3,81.97
20160519,24.46,1.7,79.42
20160520,25.79,1.47,79.87
20160521,24.2,25.41,90.74
20160522,26.04,23.66,78.08
20160523,28.23,0.77,67.71
20160524,27.53,8.86,78.07
20160525,27.59,17.83,79.99
20160526,28.75,7.77,71.27
20160527,27.96,1.43,68.91
20160528,28.21,0.14,67.91
20160529,28.75,0.6,72.5
20160530,28.36,4.0,73.22
20160531,29.97,3.86,67.16
20160601,28.55,1.49,70.92
20160602,29.57,0.03,64.0
20160603,29.9,0.49,69.68
20160604,30.02,2.78,71.29
20160605,29.55,1.42,76.3
20160606,28.23,5.91,78.37
20160607,26.96,2.6,84.07
20160608,27.03,9.93,83.51
20160609,29.04,9.16,78.25
20160610,27.9,5.84,78.58
20160611,28.66,3.23,76.92
20160612,25.69,19.19,88.0
20160613,26.72,21.92,86.5
20160614,27.56,7.48,81.62
20160615,27.72,2.68,85.17
20160616,26.97,15.89,91.45
20160617,27.88,12.6,86.94
20160618,27.4,24.74,84.7
20160619,29.07,9.25,76.0
20160620,27.26,14.68,84.91
20160621,28.27,18.66,81.58
20160622,28.72,21.39,82.17
20160623,27.83,13.01,84.71
20160624,29.76,3.49,76.56
20160625,28.78,2.86,83.17
20160626,28.33,5.23,87.25
20160627,28.69,0.61,81.65
20160628,29.71,2.53,79.76
20160629,29.22,8.71,87.13
20160630,28.44,19.28,86.64
20160701,27.17,8.94,90.66
20160702,26.8,34.26,92.4
20160703,28.81,8.74,81.01
20160704,27.69,10.59,84.14
20160705,28.08,11.64,85.19
20160706,29.31,3.21,77.9
20160707,28.59,4.69,87.0
20160708,29.22,1.4,83.54
20160709,29.09,8.93,84.36
20160710,29.09,13.49,81.48
20160711,28.7,3.58,82.89
20160712,28.75,12.77,84.91
20160713,28.53,11.61,84.51
20160714,27.49,12.14,88.75
20160715,27.94,44.33,92.01
20160716,28.32,22.19,84.9
20160717,28.52,14.02,81.31
20160718,25.96,7.25,87.68
20160719,28.1,3.62,81.43
20160720,28.2,5.46,83.96
20160721,27.56,12.5,86.96
20160722,27.29,31.03,84.94
20160723,27.21,30.54,85.72
20160724,27.63,17.23,84.39
20160725,26.68,55.86,85.6
20160726,26.23,3.86,87.28
20160727,27.68,10.31,81.5
20160728,28.84,19.46,78.62
20160729,28.84,17.68,80.87
20160730,30.41,5.38,73.78
20160731,29.34,0.92,77.83
20160801,28.81,0.09,78.74
20160802,29.49,0.0,77.21
