,T2M,Rain,Humidity
20151220,25.64,3.29,89.89
20151221,24.63,0.03,84.88
20151222,24.15,0.0,85.39
20151223,24.7,0.0,86.77
20151224,24.51,0.0,86.15
20151225,24.54,0.0,84.41
20151226,24.78,0.01,87.83
20151227,25.02,16.82,89.74
20151228,24.83,4.89,90.12
20151229,24.96,2.94,89.84
20151230,24.97,0.32,87.03
20151231,24.45,0.04,85.89
20160101,23.81,0.01,84.88
20160102,23.85,0.01,84.9
20160103,23.31,0.01,83.88
20160104,23.65,0.03,85.75
20160105,24.04,0.01,85.37
20160106,24.65,0.02,86.19
20160107,24.78,0.0,86.83
20160108,24.57,0.0,85.13
20160109,24.22,0.0,86.28
20160110,24.42,0.0,86.2
20160111,24.22,0.0,83.42
20160112,23.65,0.0,82.64
20160113,23.44,0.0,82.06
20160114,22.9,0.0,81.61
20160115,22.87,0.0,80.89
20160116,23.69,0.0,81.49
20160117,24.42,0.0,81.17
20160118,24.44,0.0,81.6
20160119,25.33,0.0,82.58
20160120,26.06,0.07,81.28
20160121,26.41,0.29,82.73
20160122,26.14,0.01,82.58
20160123,25.99,0.0,83.5
20160124,26.66,0.02,81.56
20160125,26.72,0.02,81.5
20160126,26.39,0.0,79.07
20160127,26.2,0.0,77.75
20160128,25.48,0.0,74.69
20160129,24.96,0.0,74.36
20160130,24.92,0.0,76.33
20160131,24.78,0.0,78.21
20160201,24.78,0.0,76.7
20160202,24.44,0.0,76.6
20160203,24.51,0.0,74.34
20160204,24.84,0.0,71.21
20160205,25.49,0.0,70.69
20160206,25.86,0.05,76.27
20160207,26.83,1.73,76.8
20160208,27.35,0.56,76.81
20160209,27.22,0.03,74.91
20160210,27.23,0.53,73.82
20160211,27.16,0.37,71.88
20160212,27.06,0.0,68.31
20160213,27.11,0.0,67.97
20160214,27.04,0.0,70.01
20160215,27.56,0.01,70.08
20160216,27.92,0.07,70.57
20160217,27.68,0.25,71.86
20160218,27.9,0.39,73.43
20160219,28.33,0.03,70.35
20160220,28.8,0.72,71.08
20160221,28.96,1.07,69.86
20160222,29.04,0.03,65.46
20160223,28.21,0.0,61.64
20160224,28.52,0.0,60.9
20160225,29.13,0.01,66.89
20160226,29.14,0.04,68.41
20160227,29.15,0.03,66.32
20160228,29.52,0.66,68.24
20160229,28.78,0.04,68.94
20160301,29.39,0.04,66.23
20160302,29.38,0.0,65.21
20160303,29.11,0.0,64.09
20160304,29.15,0.0,64.73
20160305,29.56,0.0,63.23
20160306,29.42,0.0,62.1
20160307,29.56,0.0,61.8
20160308,29.49,0.01,62.73
20160309,29.73,0.01,65.58
20160310,29.91,0.02,68.21
20160311,30.39,0.52,65.72
20160312,30.39,0.21,64.42
20160313,30.55,0.65,64.33
20160314,30.7,0.01,64.71
20160315,31.25,0.09,59.43
20160316,30.85,0.13,62.58
20160317,30.97,0.01,61.23
20160318,30.65,0.0,58.36
20160319,30.83,0.0,56.06
20160320,30.67,0.0,60.27
20160321,30.58,0.0,60.64
20160322,31.61,0.5,60.61
20160323,31.74,0.12,62.19
20160324,31.15,0.08,60.0
