,T2M,Rain,Humidity
20161204,20.67,0.0,82.72
20161205,20.19,0.0,79.6
20161206,20.28,0.0,76.22
20161207,19.73,0.0,76.22
20161208,19.55,0.0,78.13
20161209,19.58,0.0,77.26
20161210,19.15,0.0,76.72
20161211,19.31,0.0,77.0
20161212,19.02,0.0,80.07
20161213,19.19,0.0,81.97
20161214,18.87,0.0,85.96
20161215,19.25,0.0,80.0
20161216,19.1,0.0,81.42
20161217,20.52,0.0,78.81
20161218,20.75,0.0,82.1
20161219,19.52,0.0,88.27
20161220,18.22,0.01,83.93
20161221,18.49,0.03,73.87
20161222,19.35,0.0,82.52
20161223,20.17,0.0,81.86
20161224,20.11,0.12,86.46
20161225,19.12,0.01,84.79
20161226,19.21,1.01,84.95
20161227,18.41,0.01,83.08
20161228,18.14,0.0,81.09
20161229,18.67,0.0,74.75
20161230,18.72,0.0,74.43
20161231,19.47,0.0,73.77
20170101,19.47,0.0,75.37
20170102,20.02,0.0,74.92
20170103,19.9,0.0,73.72
20170104,20.43,0.0,69.85
20170105,18.44,0.0,79.29
20170106,18.5,0.0,73.7
20170107,17.77,0.0,77.82
20170108,17.5,0.0,78.19
20170109,17.04,0.0,78.06
20170110,18.02,0.01,72.44
20170111,17.5,0.01,80.09
20170112,16.52,0.0,76.81
20170113,14.51,0.0,71.25
20170114,14.68,0.0,61.56
20170115,15.12,0.0,68.93
20170116,15.46,0.0,73.54
20170117,15.99,0.0,67.03
20170118,16.43,0.0,70.25
20170119,17.27,0.0,72.88
20170120,17.51,0.0,75.13
20170121,18.27,0.0,70.51
20170122,18.86,0.0,71.6
20170123,18.45,0.0,76.49
20170124,19.1,0.0,76.24
20170125,18.86,0.0,69.94
20170126,19.46,0.0,66.33
20170127,20.49,0.0,66.01
20170128,18.18,0.46,78.57
20170129,17.6,0.0,80.54
20170130,19.34,0.0,74.37
20170131,18.71,0.0,72.71
20170201,18.24,0.0,73.34
20170202,18.93,0.17,69.72
20170203,19.01,0.0,68.84
20170204,19.69,0.0,68.74
20170205,20.26,0.0,72.22
20170206,20.28,0.0,71.57
20170207,20.25,0.0,67.96
20170208,19.93,0.0,65.42
20170209,19.05,0.0,66.99
20170210,18.55,0.0,65.19
20170211,18.5,0.0,64.46
20170212,18.38,0.0,71.22
20170213,18.96,0.0,68.96
20170214,20.35,0.0,69.48
20170215,20.2,0.0,71.53
20170216,20.92,0.0,65.84
20170217,21.91,0.0,67.37
20170218,22.41,0.0,65.19
20170219,22.76,0.0,62.67
20170220,21.6,11.87,73.68
20170221,22.0,7.83,75.97
20170222,22.48,18.76,80.51
20170223,20.68,0.25,63.92
20170224,19.23,0.0,53.82
20170225,18.65,0.0,55.38
20170226,19.35,0.0,56.37
20170227,18.93,0.0,62.5
20170228,20.36,0.0,65.47
20170301,20.39,0.0,67.0
20170302,22.41,0.0,58.99
20170303,22.91,0.0,62.12
20170304,21.81,0.0,63.27
20170305,21.73,0.11,69.78
20170306,20.93,0.0,62.51
20170307,20.32,0.0,53.52
20170308,20.71,0.18,55.78
20170309,21.85,1.22,63.03
20170310,22.97,0.0,67.4
20170311,20.72,11.96,82.76
20170312,20.91,0.11,68.01
20170313,19.36,0.0,59.48
20170314,20.06,0.0,56.05
20170315,20.49,0.0,52.15
20170316,21.14,0.0,55.89
20170317,22.42,0.37,53.1
20170318,22.02,12.58,63.07
20170319,21.4,0.07,67.28
20170320,21.67,0.71,65.09
20170321,21.61,0.16,71.96
20170322,23.27,0.0,65.85
20170323,24.43,0.0,67.43
20170324,25.65,6.59,70.56
20170325,25.61,16.21,74.59
20170326,24.78,0.09,77.18
20170327,25.83,0.13,72.35
20170328,26.37,3.2,74.19
20170329,25.83,9.03,80.24
20170330,23.56,13.34,81.67
20170331,25.84,5.43,80.05
20170401,26.32,33.62,81.8
20170402,26.29,34.14,84.39
20170403,26.12,57.89,85.32
20170404,24.94,11.52,81.95
20170405,24.7,2.1,76.4
20170406,26.09,1.77,80.29
20170407,26.59,8.83,83.84
20170408,27.73,5.88,82.1
20170409,27.24,0.46,75.9
20170410,25.35,0.0,63.64
20170411,25.46,0.14,55.71
20170412,25.21,0.0,53.93
20170413,27.03,0.0,61.71
20170414,26.96,0.0,70.43
20170415,26.81,1.55,71.69
20170416,25.35,4.22,76.98
20170417,25.51,0.0,69.29
20170418,26.85,0.47,65.63
20170419,26.32,17.45,84.96
20170420,26.05,5.99,84.45
20170421,24.51,11.61,87.36
20170422,24.73,21.16,88.01
20170423,25.43,2.39,77.87
20170424,26.62,7.26,79.96
20170425,27.86,16.78,82.11
20170426,28.46,5.78,82.36
20170427,27.83,7.78,80.3
20170428,27.45,9.21,79.71
20170429,27.01,16.27,80.39
20170430,27.51,2.18,82.76
20170501,27.03,18.52,81.55
20170502,26.24,5.4,82.3
20170503,26.78,0.27,78.79
20170504,27.21,9.25,80.1
20170505,27.64,20.53,80.58
20170506,26.83,1.07,81.17
20170507,27.27,4.93,79.77
20170508,27.52,1.39,75.0
20170509,28.5,5.25,79.7
20170510,28.43,4.47,72.33
20170511,28.22,0.58,74.29
20170512,27.23,0.47,75.82
20170513,29.33,1.35,75.51
20170514,29.57,3.17,76.32
20170515,30.25,5.21,72.23
20170516,27.17,6.16,80.29
20170517,28.46,0.07,72.01
20170518,29.14,7.29,79.7
20170519,29.15,8.5,82.04
20170520,29.15,11.57,81.9
