,T2M,Rain,Humidity
20161107,18.99,4.9,92.72
20161108,19.46,0.72,85.09
20161109,18.59,0.0,80.45
20161110,19.26,0.0,77.06
20161111,19.24,0.01,82.66
20161112,19.11,0.0,85.94
20161113,18.96,0.0,80.96
20161114,17.68,0.0,82.14
20161115,17.91,0.0,77.15
20161116,17.96,0.0,79.93
20161117,17.89,0.0,80.41
20161118,17.4,0.0,74.88
20161119,16.84,0.0,71.41
20161120,17.09,0.0,70.92
20161121,17.17,0.0,70.01
20161122,16.62,0.0,74.31
20161123,16.18,0.0,78.4
20161124,16.41,0.0,77.16
20161125,15.99,0.0,80.46
20161126,16.73,0.0,78.95
20161127,15.92,0.0,79.36
20161128,15.66,0.0,81.88
20161129,15.64,0.0,83.21
20161130,16.27,0.0,80.87
20161201,16.19,0.0,82.09
20161202,15.99,0.0,80.08
20161203,15.47,0.0,81.89
20161204,17.07,0.0,59.52
20161205,16.55,0.0,55.9
20161206,14.55,0.0,71.56
20161207,16.3,0.0,61.37
20161208,16.28,0.0,66.09
20161209,16.21,0.0,68.34
20161210,15.71,0.0,65.4
20161211,15.35,0.0,63.57
20161212,14.62,0.0,62.96
20161213,15.4,0.0,60.39
20161214,15.0,0.0,68.63
20161215,15.51,0.0,73.01
20161216,14.65,0.0,82.34
20161217,16.19,0.0,78.75
20161218,16.61,0.0,81.01
20161219,15.79,0.0,85.34
20161220,14.93,0.0,82.32
20161221,15.11,0.0,84.09
20161222,14.06,0.0,84.72
20161223,14.36,0.0,81.68
20161224,14.98,0.36,84.89
20161225,15.37,0.74,81.87
20161226,16.33,1.9,74.1
20161227,14.22,1.08,78.18
20161228,14.11,0.0,65.77
20161229,14.07,0.0,69.49
20161230,14.7,0.0,69.93
20161231,14.66,0.0,77.86
20170101,13.76,0.0,87.43
20170102,14.64,0.04,78.83
20170103,14.47,0.55,78.27
20170104,14.87,0.2,74.81
20170105,13.65,0.0,72.27
20170106,13.17,0.0,72.58
20170107,13.3,0.0,72.93
20170108,12.97,0.0,75.26
20170109,13.0,0.04,72.6
20170110,12.96,2.05,71.79
20170111,12.1,1.13,77.87
20170112,11.82,0.0,79.02
20170113,11.15,0.0,80.53
20170114,10.9,0.0,78.38
20170115,11.89,0.0,66.46
20170116,12.72,0.0,61.09
20170117,13.49,0.0,63.08
20170118,13.95,0.0,62.78
20170119,13.7,0.0,62.28
20170120,13.72,0.0,58.19
20170121,14.98,0.0,55.12
20170122,15.55,0.0,54.74
20170123,14.78,0.0,60.44
20170124,15.58,0.0,57.01
20170125,15.66,0.0,58.69
20170126,16.61,0.0,58.01
20170127,16.21,0.0,63.36
20170128,14.56,0.3,74.54
20170129,14.13,0.01,79.35
20170130,15.07,0.0,72.02
20170131,14.42,0.0,77.88
20170201,14.96,0.0,70.44
20170202,14.98,0.0,69.4
20170203,14.65,0.0,74.58
20170204,16.03,0.0,62.2
20170205,15.9,0.0,60.52
20170206,15.39,0.0,65.75
20170207,15.05,0.0,70.64
20170208,14.99,0.0,77.39
20170209,15.8,0.34,74.93
20170210,15.75,0.16,61.69
20170211,15.19,0.04,60.07
20170212,14.73,0.0,69.24
20170213,14.97,0.0,66.7
20170214,15.04,0.0,69.86
20170215,16.02,0.0,67.47
20170216,16.64,0.0,59.7
20170217,17.42,0.0,61.27
20170218,18.48,0.0,63.66
20170219,17.78,0.57,72.01
20170220,15.78,18.94,78.61
20170221,16.47,17.84,78.42
20170222,16.98,12.69,77.66
20170223,17.08,7.89,79.93
20170224,15.62,0.01,66.19
20170225,14.58,0.0,64.09
20170226,15.17,0.0,58.55
20170227,14.69,0.0,67.54
20170228,15.31,0.01,73.65
20170301,16.53,0.66,73.36
20170302,16.49,1.01,70.81
20170303,17.32,0.6,66.18
20170304,17.67,3.37,70.41
20170305,17.09,6.57,72.65
20170306,16.28,2.2,76.67
20170307,16.3,0.01,62.14
20170308,17.1,0.6,58.93
20170309,15.55,1.99,74.31
20170310,17.0,4.06,71.71
20170311,16.22,7.19,78.22
20170312,16.38,2.78,77.15
20170313,15.73,0.01,65.27
20170314,16.63,0.0,61.5
20170315,15.92,0.0,57.45
20170316,17.13,0.03,57.27
20170317,16.98,9.75,59.29
20170318,15.0,11.32,72.72
20170319,15.63,7.44,70.26
20170320,13.86,0.69,82.57
20170321,14.94,0.0,73.95
20170322,17.51,0.0,68.54
20170323,19.34,0.31,67.51
20170324,19.11,5.49,71.74
20170325,18.61,2.11,77.17
20170326,19.29,6.39,74.12
20170327,19.01,2.55,75.67
20170328,19.5,3.81,78.65
20170329,19.46,7.24,78.54
20170330,17.3,20.25,91.05
20170331,20.79,4.58,77.59
20170401,18.97,26.33,84.34
20170402,19.18,29.08,82.11
20170403,18.89,8.92,76.22
20170404,17.02,9.33,87.25
20170405,19.1,0.2,73.79
20170406,20.19,1.31,69.37
20170407,20.44,5.14,78.68
20170408,21.63,5.48,76.65
20170409,21.4,4.22,74.03
20170410,20.74,0.52,68.24
20170411,20.44,0.06,59.86
