,T2M,Rain,Humidity
20160828,25.62,2.6,89.72
20160829,25.85,1.19,88.49
20160830,25.68,3.13,88.98
20160831,25.72,2.18,87.71
20160901,25.03,2.82,89.08
20160902,24.88,2.41,87.35
20160903,24.55,0.52,86.09
20160904,24.54,0.02,85.2
20160905,24.36,0.03,85.12
20160906,24.28,3.92,85.55
20160907,24.12,11.72,87.62
20160908,24.32,9.54,87.46
20160909,24.36,5.97,87.79
20160910,24.43,2.05,87.62
20160911,24.54,0.24,86.39
20160912,24.73,0.17,84.64
20160913,25.03,0.24,83.86
20160914,25.46,1.69,85.97
20160915,25.44,25.42,89.87
20160916,25.86,18.29,90.62
20160917,25.4,22.26,92.58
20160918,24.89,44.11,94.24
20160919,24.41,12.62,92.05
20160920,24.76,14.25,90.35
20160921,25.25,14.32,90.14
20160922,25.18,12.14,91.31
20160923,25.5,10.3,91.01
20160924,25.51,5.17,91.28
20160925,25.35,1.26,89.59
20160926,25.38,0.15,88.53
20160927,25.36,0.04,87.28
20160928,25.06,0.19,88.7
20160929,24.48,0.07,89.11
20160930,24.27,0.27,88.74
20161001,23.95,5.7,91.04
20161002,24.64,10.99,90.81
20161003,24.03,36.98,95.52
20161004,24.95,17.01,92.7
20161005,24.89,6.16,91.07
20161006,24.85,7.7,90.4
20161007,25.23,2.21,85.95
20161008,25.45,0.86,88.43
20161009,25.31,0.13,87.36
20161010,24.77,0.0,87.49
20161011,24.66,0.0,85.84
20161012,23.63,0.0,85.44
20161013,22.93,0.0,74.3
20161014,23.83,0.0,64.45
20161015,24.75,0.0,58.32
20161016,25.34,0.0,60.74
20161017,25.28,0.0,61.98
20161018,24.71,0.0,61.43
20161019,24.47,0.0,60.86
20161020,24.06,0.0,63.14
20161021,23.67,0.0,66.7
20161022,23.76,0.0,65.71
20161023,23.68,0.0,65.07
20161024,22.89,0.0,70.96
20161025,22.2,0.0,72.65
20161026,22.86,0.0,63.82
20161027,23.13,0.0,64.64
20161028,22.8,0.0,62.05
20161029,21.89,0.0,56.98
20161030,21.66,0.0,62.78
20161031,21.97,0.0,64.17
20161101,21.34,0.0,59.93
20161102,21.08,0.0,61.46
20161103,21.05,0.0,63.2
20161104,21.82,0.0,65.51
20161105,21.37,0.0,62.5
20161106,22.01,0.0,54.19
20161107,22.1,0.0,51.95
20161108,22.06,0.0,51.16
20161109,21.38,0.0,48.23
20161110,21.57,0.0,45.84
20161111,21.7,0.0,45.63
20161112,21.19,0.0,49.31
20161113,21.3,0.0,55.34
20161114,22.08,0.0,55.44
20161115,22.44,0.0,59.82
20161116,23.05,0.0,62.93
20161117,22.16,0.0,54.75
20161118,21.2,0.0,48.65
20161119,22.13,0.0,46.02
20161120,22.25,0.0,46.58
20161121,21.89,0.0,43.89
20161122,22.01,0.0,44.45
20161123,22.03,0.0,46.36
20161124,22.2,0.0,45.6
20161125,22.28,0.0,46.11
20161126,22.64,0.0,40.87
20161127,22.56,0.0,41.04
20161128,23.38,0.0,39.26
20161129,23.79,0.0,38.02
20161130,23.49,0.0,35.76
20161201,23.46,0.0,38.57
20161202,23.02,0.0,44.77
20161203,22.78,0.0,47.74
20161204,22.87,0.0,51.85
20161205,22.59,0.0,42.9
20161206,21.69,0.0,36.67
20161207,21.69,0.0,39.45
20161208,21.65,0.0,37.87
20161209,21.21,0.0,31.74
20161210,21.17,0.0,30.1
20161211,21.45,0.0,34.77
20161212,21.83,0.0,32.85
20161213,22.11,0.0,32.37
20161214,22.91,0.0,38.23
20161215,23.84,0.0,46.44
20161216,23.9,0.0,40.31
20161217,23.48,0.0,35.29
20161218,22.61,0.0,31.94
20161219,21.93,0.0,30.83
20161220,21.8,0.0,28.25
20161221,22.5,0.0,26.66
20161222,22.56,0.0,23.03
20161223,23.67,0.0,17.32
20161224,23.69,0.0,19.65
20161225,23.16,0.0,22.09
20161226,20.8,0.0,21.16
20161227,20.25,0.0,21.02
20161228,21.4,0.0,23.01
20161229,22.54,0.0,24.28
20161230,23.34,0.0,24.34
20161231,23.32,0.0,25.44
20170101,23.13,0.0,25.46
20170102,21.8,0.0,24.57
20170103,20.77,0.0,28.55
20170104,21.72,0.0,27.84
20170105,22.14,0.0,26.01
20170106,21.95,0.0,30.47
20170107,20.27,0.0,58.65
20170108,21.02,0.0,64.83
20170109,20.27,0.0,32.58
20170110,19.37,0.0,30.96
20170111,18.39,0.0,30.79
20170112,17.76,0.0,24.85
