,T2M,Rain,Humidity
20161128,17.38,0.0,81.9
20161129,16.93,0.0,83.26
20161130,17.23,0.0,80.77
20161201,16.41,0.0,86.34
20161202,16.13,0.0,86.19
20161203,16.14,0.0,84.66
20161204,16.06,0.0,74.22
20161205,16.5,0.0,69.02
20161206,16.98,0.0,61.82
20161207,17.08,0.0,62.36
20161208,16.76,0.0,65.1
20161209,16.3,0.0,67.84
20161210,15.83,0.0,71.05
20161211,15.19,0.0,71.65
20161212,14.91,0.0,74.42
20161213,15.49,0.0,78.98
20161214,15.2,0.0,80.83
20161215,15.36,0.0,78.02
20161216,16.01,0.0,73.6
20161217,17.45,0.0,71.36
20161218,16.85,0.0,81.49
20161219,15.56,0.0,89.61
20161220,14.66,0.0,87.14
20161221,15.15,0.0,79.82
20161222,16.8,0.0,77.19
20161223,15.8,0.0,83.65
20161224,15.81,0.48,86.97
20161225,14.46,0.05,85.93
20161226,14.4,0.88,81.0
20161227,13.84,0.12,84.28
20161228,14.03,0.0,74.63
20161229,14.87,0.0,65.99
20161230,14.95,0.0,66.81
20161231,14.94,0.0,70.21
20170101,14.91,0.0,74.37
20170102,15.32,0.0,71.19
20170103,15.45,0.0,66.87
20170104,14.26,0.0,76.03
20170105,13.68,0.0,72.57
20170106,13.07,0.0,75.99
20170107,12.92,0.0,77.64
20170108,13.0,0.0,73.84
20170109,12.17,0.0,73.96
20170110,12.13,0.19,73.08
20170111,11.81,0.01,75.21
20170112,10.94,0.0,73.57
20170113,11.43,0.0,64.14
20170114,10.19,0.0,67.6
20170115,11.69,0.0,68.41
20170116,12.08,0.0,71.74
20170117,11.94,0.0,70.65
20170118,12.69,0.0,69.2
20170119,13.27,0.0,65.32
20170120,13.36,0.0,68.66
20170121,14.62,0.0,66.53
20170122,14.84,0.0,67.01
20170123,14.51,0.0,68.3
20170124,15.34,0.0,62.08
20170125,16.7,0.0,53.12
20170126,16.95,0.0,51.72
20170127,15.98,0.02,60.39
20170128,14.08,1.64,74.35
20170129,13.9,0.04,75.1
20170130,15.01,0.0,72.8
20170131,14.56,0.0,73.11
20170201,13.56,0.0,72.25
20170202,14.47,0.01,66.11
20170203,14.97,0.0,63.53
20170204,16.61,0.0,62.77
20170205,16.81,0.0,61.31
20170206,15.63,0.0,71.3
20170207,15.09,0.0,70.56
20170208,15.73,0.0,68.82
20170209,15.52,0.0,68.51
20170210,14.6,0.0,64.61
20170211,14.59,0.0,60.53
20170212,14.82,0.0,65.85
20170213,15.29,0.0,64.3
20170214,15.2,0.0,70.05
20170215,17.16,0.0,57.33
20170216,17.01,0.0,57.39
20170217,18.35,0.0,59.03
20170218,18.45,0.0,61.66
20170219,18.5,0.01,64.98
20170220,16.72,28.62,75.95
20170221,17.14,18.91,76.44
20170222,18.11,9.64,78.28
20170223,15.52,0.55,63.99
20170224,14.94,0.0,50.57
20170225,14.52,0.0,55.94
20170226,15.15,0.0,56.65
20170227,14.7,0.0,63.77
20170228,16.59,0.0,67.72
20170301,16.81,0.07,68.22
20170302,16.57,0.01,66.58
20170303,18.66,0.0,56.83
20170304,18.77,0.04,46.47
20170305,17.83,0.29,58.63
20170306,16.43,0.04,53.19
20170307,15.98,0.04,47.52
20170308,15.7,0.09,53.04
20170309,15.63,0.39,60.31
20170310,16.82,0.06,65.89
20170311,14.94,5.93,80.6
20170312,15.84,0.2,62.96
20170313,15.45,0.0,54.32
20170314,15.39,0.0,55.45
20170315,15.63,0.0,55.53
20170316,16.59,0.0,57.89
20170317,16.26,5.96,59.56
20170318,16.19,5.27,62.86
20170319,16.26,0.46,66.76
20170320,15.44,0.07,73.94
20170321,16.22,0.01,72.98
20170322,17.67,0.0,68.01
20170323,19.21,0.0,70.11
20170324,19.59,3.57,76.05
20170325,19.21,4.24,85.9
20170326,19.69,0.46,75.62
20170327,19.83,0.24,75.83
