,T2M,Rain,Humidity
20161020,17.7,0.0,52.04
20161021,17.32,0.0,52.5
20161022,17.6,0.0,49.86
20161023,17.63,0.0,48.72
20161024,17.82,0.0,46.52
20161025,16.43,0.0,47.57
20161026,16.55,0.0,46.64
20161027,16.84,0.0,46.51
20161028,16.27,0.0,47.24
20161029,15.63,0.0,50.84
20161030,15.96,0.0,51.82
20161031,16.19,0.0,53.64
20161101,16.88,0.0,48.09
20161102,16.1,0.0,50.3
20161103,16.7,0.0,47.92
20161104,16.18,0.0,45.44
20161105,15.36,0.0,48.11
20161106,14.93,0.0,49.52
20161107,14.65,0.0,42.85
20161108,14.83,0.0,42.46
20161109,15.41,0.0,39.8
20161110,15.03,0.0,36.45
20161111,14.9,0.0,37.18
20161112,15.51,0.0,37.35
20161113,15.33,0.0,35.86
20161114,14.45,0.0,37.95
20161115,13.93,0.0,41.46
20161116,14.05,0.0,36.91
20161117,14.87,0.0,34.83
20161118,14.78,0.0,36.77
20161119,14.76,0.0,37.25
20161120,14.58,0.0,37.63
20161121,15.06,0.0,35.47
20161122,16.3,0.0,28.66
20161123,16.36,0.0,29.88
20161124,15.7,0.0,32.67
20161125,16.83,0.0,30.79
20161126,16.08,0.0,36.45
20161127,15.51,0.0,39.35
20161128,14.3,0.0,42.25
20161129,13.43,0.0,41.68
20161130,13.32,0.0,54.69
20161201,13.82,0.0,54.29
20161202,13.17,0.0,44.22
20161203,13.42,0.0,36.4
20161204,13.25,0.0,37.39
20161205,13.73,0.0,35.99
20161206,13.42,0.0,39.17
20161207,14.08,0.0,37.87
20161208,13.64,0.0,38.69
20161209,13.66,0.0,36.62
20161210,13.53,0.0,34.76
20161211,14.18,0.0,33.3
20161212,13.23,0.0,33.36
20161213,12.7,0.0,34.03
20161214,11.76,0.0,35.81
20161215,11.17,0.0,37.25
20161216,12.19,0.0,33.7
20161217,12.93,0.0,32.63
20161218,12.78,0.0,28.48
20161219,12.53,0.0,28.34
20161220,13.3,0.0,22.98
20161221,13.71,0.0,23.02
20161222,11.99,0.0,30.57
20161223,12.16,0.0,30.61
20161224,11.23,0.0,34.36
20161225,10.09,1.69,52.14
20161226,10.86,0.0,42.52
20161227,10.86,0.0,31.37
20161228,10.95,0.0,31.97
20161229,10.11,0.0,36.52
20161230,10.78,0.0,39.14
20161231,10.9,0.0,47.44
20170101,10.21,0.27,65.03
20170102,8.79,0.07,69.94
20170103,10.15,0.0,53.05
20170104,10.73,0.0,47.75
20170105,9.7,0.06,52.5
20170106,9.79,0.26,51.44
20170107,5.41,11.28,79.9
20170108,5.66,0.75,85.1
20170109,7.47,0.0,64.66
20170110,7.27,0.03,59.18
20170111,6.11,0.26,47.11
20170112,5.55,0.0,41.82
20170113,6.31,0.0,39.7
20170114,7.78,0.0,33.92
20170115,8.45,0.05,44.02
20170116,8.8,0.12,50.68
20170117,9.56,0.0,50.76
20170118,9.62,0.0,50.85
20170119,9.85,0.0,42.69
20170120,11.19,0.0,32.08
20170121,12.07,0.0,28.19
20170122,12.54,0.0,40.58
20170123,12.6,0.0,36.25
20170124,13.62,0.0,27.97
20170125,14.18,0.04,30.59
20170126,13.6,1.67,42.24
20170127,6.49,15.66,86.23
20170128,9.63,0.0,60.83
20170129,13.04,0.0,46.03
20170130,13.13,0.0,45.55
20170131,11.42,0.0,51.61
20170201,10.84,0.0,53.22
20170202,11.47,0.0,51.56
20170203,13.29,0.0,41.88
20170204,13.78,0.01,36.7
20170205,12.96,1.9,46.19
20170206,11.11,5.38,65.63
20170207,12.62,0.0,38.16
20170208,14.06,0.0,30.9
20170209,10.98,0.0,35.09
20170210,10.57,0.0,35.92
20170211,12.37,0.0,34.47
20170212,12.27,0.0,35.7
