,T2M,Rain,Humidity
20170320,22.82,0.0,31.97
20170321,24.16,0.0,32.35
20170322,26.71,0.0,32.55
20170323,27.75,0.0,31.28
20170324,27.62,0.0,28.61
20170325,26.1,0.0,26.15
20170326,27.59,0.0,27.68
20170327,28.91,0.0,30.38
20170328,29.44,0.0,28.36
20170329,30.61,0.0,27.0
20170330,30.48,0.0,25.38
20170331,31.84,0.0,25.39
20170401,31.35,0.0,26.15
20170402,30.36,0.0,18.97
20170403,30.29,0.0,20.24
20170404,30.68,0.08,19.58
20170405,27.94,23.13,40.43
20170406,27.03,8.89,47.97
20170407,24.93,0.42,32.02
20170408,24.56,0.0,22.6
20170409,24.36,0.0,22.58
20170410,24.94,0.0,21.31
20170411,26.82,0.0,23.03
20170412,28.35,0.0,24.02
20170413,29.78,0.0,22.39
20170414,30.17,0.0,23.73
20170415,31.49,0.0,23.16
20170416,32.27,0.0,22.14
20170417,32.36,0.0,19.58
20170418,33.1,0.0,18.74
20170419,32.97,0.0,16.63
20170420,34.47,0.0,16.42
20170421,34.61,0.59,19.75
20170422,34.05,2.13,25.5
20170423,32.7,0.69,28.59
20170424,31.95,0.07,27.2
20170425,30.68,0.0,22.49
20170426,30.69,0.06,23.49
20170427,31.69,0.05,20.32
20170428,32.28,0.01,19.23
20170429,33.31,1.03,20.25
20170430,31.56,3.36,30.75
20170501,30.8,0.01,21.9
20170502,31.41,0.0,17.21
20170503,31.2,0.0,23.05
20170504,31.54,0.14,25.53
20170505,33.35,0.0,20.15
20170506,34.2,0.0,17.57
20170507,35.72,0.0,17.44
20170508,36.47,0.0,17.27
20170509,35.62,0.01,17.1
20170510,35.14,0.0,25.14
20170511,35.35,0.01,21.0
20170512,34.89,8.25,28.36
20170513,34.4,1.15,30.05
20170514,35.88,0.0,24.15
20170515,36.74,0.0,20.97
20170516,36.41,0.04,21.77
20170517,34.37,3.14,29.21
20170518,33.48,0.38,33.1
20170519,33.88,4.17,32.65
20170520,33.76,1.37,32.71
